estandar	dialectal	whisper
Lo	Lo	para
probable	probable	la
es	es	otra
que	que	palencia.
las	las	Pues
cosechas	cosechas	tú
es	es	es
más	más	mejor
áhi	áhi	para
~.	~.	la
Se	Se	parte
siembra	siembra	de
~,	~,	palencia.
[A-Inn]	[A-Inn]	Para
se	se	la
ara	ara	ciudad,
la	la	¿no?
tierra	tierra	Pero
~,	~,	si
se	se	trabajes,
siembra	siembra	te
~,	~,	dirías
se	se	las
echa	echa	cosas
mineral	mineral	y
~,	~,	eso
se	se	es
sulfata	sulfata	más.
~.	~.	Se
Todo	Todo	ciembra,
has	has	y
hecho	hecho	tú
~,	~,	sabes,
nada	nada	ahora
más	más	la
~.	~.	tierra
Luego	Luego	se
después	después	ciembra,
se	se	se
cosecha	cosecha	chaba
~.	~.	mi
Bueno	Bueno	nega,
~,	~,	se
a	a	sufata,
lo	lo	tú
de	de	asechas.
antes	antes	Y
~,	~,	después
se	se	se
siega	siega	cogecha,
~,	~,	a
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	de
~.	~.	antes,
		]			]	se
se	se	ciebra,
coge	coge	se
con	con	coge
el	el	con
cogedor	cogedor	el
~,	~,	cogeo.
se	se	Se
ponen	ponen	pone
morenas	morenas	en
~,	~,	Morena.
[HS:E1	[HS:E1	Se
		[Asent]			[Asent]	pone
~.	~.	en
		]			]	la
se	se	tierra
trae	trae	con
a	a	el
la	la	carro.
tierra	tierra	Un
con	con	señor
el	el	se
carro	carro	lo
~.	~.	da
Un	Un	arriba
señor	señor	con
se	se	el
lo	lo	cogeo.
da	da	Y
arriba	arriba	un
con	con	señor
el	el	está
horcón	horcón	en
y	y	la
una	una	tierra
señora	señora	y
~…	~…	se
[HS:E1	[HS:E1	lo
		¿~			¿~	da
Una	Una	el
señora	señora	carro
~?	~?	con
		]			]	un
Un	Un	orcón.
señor	señor	Es
está	está	edificio,
en	en	funcionarios,
el	el	todos
sue-	sue-	están
~,	~,	felices,
en	en	todo
~,	~,	lo
en	en	previo,
la	la	con
tierra	tierra	él
y	y	сок
se	se	va.
lo	lo	Gracias.
da	da	Así
~,	~,	que
al	al	no
carro	carro	megahos
con	con	Assembly
un	un	En
horcón	horcón
~.	~.
Ponlo	Ponlo
áhi	áhi
~,	~,
ponlo	ponlo
si	si
quieres	quieres
~,	~,
con	con
un	un
horcón	horcón
~.	~.
A	A
ti	ti
te	te
sale	sale
luego	luego
~,	~,
luego	luego
te	te
lo	lo
copias	copias
~,	~,
te	te
todo	to
lo	lo
que	que
voy	voy
diciendo	diciendo
~.	~.
Luego	Luego
te	te
vas	vas
a	a
ellos	ellos
ver	ver
y	y
os	os
vais	veis
a	a
reír	reír
un	un
rato	rato
~.	~.
[HS:E2	[HS:E2
		No			No
~,	~,
no	no
~,	~,
		]			]
