estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	aquí
aquí	aquí	eran
las	las	mujeres,
mujeres	mujeres	los
~,	~,	pueblos
en	en	y
los	los	los
pueblos	pueblos	alrededores
sí	sí	iban
~,	~,	a
en	en	mis
los	los	mujeres
alrededores	alrededores	y
iban	iban	al
las	las	campo
mujeres	mujeres	también
y	y	yo
al	al	he
campo	campo	ido
también	también	al
~,	~,	campo
yo	yo	pero
he	he	poco.
ido	ido	No
al	al	se
campo	campo	había
~,	~,	abrero,
pero	pero	se
poco	poco	uno
~.	~.
Yo	Yo
si	si
había	había
obreros	obreros
~,	~,
yo	yo
no	no
iba	iba
~.	~.
