estandar	dialectal	whisper
Y	Y	Y
ahora	ahora	ahora
vienen	vienen	hayan
los	los	las
modernos	modernos	muedas
~,	~,	en
que	que	los
tienen	tienen	que
uno	uno	tienen
o	o	uno,
dos	dos	dos,
y	y	y
que	que	que
no	no	no
los	los	los
pueden	pueden	pueden
criar	criá	crear.
~,	~,	Y
y	y	teniendo
teniendo	teniendo	de
de	de	todo
todo	to	lo
lo	lo	que
que	que	hay
hay	hay	vocantes
~,	~,	que
porque	porque	no
antes	antes	había
es	es	nada
que	que	más
no	no	que
había	había	lo
na	na	que
más	más	estamos
que	que	hablando.
lo	lo	Que
que	que	no
estamos	estamos	había
hablando	hablando
~,	~,
[RISA]	[RISA]
que	que
no	no
había	había
de	de
na	na
~.	~.
