estandar	dialectal	whisper
No	No	No,
~,	~,	porque
porque	porque	no
no	no	compensaba
compensaba	compensaba	y
y	y	luego
luego	luego	hay
hay	hay	que
que	que	sacar
sacar	sacar	cuadras
cuadras	cuadras	porque
porque	porque	también
también	también	la
la	la	porquería
porquería	porquería	es
es	es	caldoza,
caldosa	caldosa	es
~,	~,	más...
es	es	Bueno,
más	más	pero
~…	~…	bueno,
~,	~,	ya
bueno	bueno	se
~,	~,	que
que	que	nos
también	también	quitamos,
los	los	que
cerdos	cerdos	otro
~,	~,	tipo
pero	pero	de
bueno	bueno	las
~,	~,	cablas,
no	no	las
~,	~,	sabimos
ya	ya	a
hace	hace	un
tiempo	tiempo	quitano
que	que	por
las	las	ahí
quitamos	quitamos	Y
~,	~,	las
recogimos	recogimos	quitamos
las	las	y
jaulas	jaulas	el
~,	~,	mismo
las	las	es
~|	~|	cotxera
se	se	Lo
las	las	partido
dimos	dimos	otrosod
a	a	Запesesicarlo,
un	un	por
gitano	gitano	la
por	por	forma
ahí	áhi	del
y	y	rec
las	las	bonuero
quitamos	quitamos	y
y	y	usando
hicimos	hicimos	los
cochera	cochera	so-
~.	~.	sobre
Y	Y	bra
los	los	Care
cerdos	cerdos
igual	igual
~.	~.
Les	Les
hicimos	hicimos
[A-Inn]	[A-Inn]
~.	~.
