estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Aquí
Aquí	Aquí	las
la	la	coelas
escuela	escuela	empezó,
empezó	empezó	por
~,	~,	fíjete
pos	pos	tú,
fíjate	fíjate	yo
tú	tú	no
~,	~,	cien
yo	yo	en
nací	nací	la
en	en	año
el	el	40
año	año	y
40	40	yo
[R-Ind]	[R-Ind]	tenía
y	y	12
yo	yo	años
tenía	tenía	cuando
doce	doce	aquí
años	años	empezaron
cuando	cuando	las
aquí	aquí	coelas,
empezaron	empezaron	que
la	la	tardaron
escuela	escuela	a
~.	~.	un
[R-Glp]	[R-Glp]	barra
Empezaron	Empezaron	con
unos	unos	el
barracones	barracones	que
que	que	puchieron
pusieron	pusieron	a
ahí	ahí	la
alante	alante	de
~,	~,	adelante
pusieron	pusieron	porque
unos	unos	no
barracones	barracones	perrecone,
~.	~.	pero
Pero	Pero	ahí
ahí	ahí	una
no	no	vía
había	había	ni
ni	ni	primero
primero	primero	ni
ni	ni	segundo
segundo	segundo	ni
ni	ni	las
na	na	dinotas,
~,	~,	todo
[R-Glp]	[R-Glp]	junto.
sino	sino	Los
todos	todos	niños
juntos	juntos	en
~,	~,	un
los	los	con
niñas	niñas	una
con	con	maestra
una	una	y
maestra	maestra	los
y	y	niños
la-	la-	con
~,	~,	un
y	y	maestro,
los	los	cada
niños	niños	uno
con	con	de
un	un	ustedes
maestro	maestro	sabe
~.	~.	que
Cada	Cada	uno
uno	uno	salía
~,	~,	más
tú	tú	de
sabes	sabes	la
~,	~,	andada
unos	unos	otro
salían	salían	pero
más	más	no
adelantaos	adelantaos	es
~,	~,	como
otros	otros	ahora
~|	~|	que
pero	pero	tiene
no	no	muchas
es	es	clases
como	como	y
ahora	ahora	tienen
que	que	todas
tienen	tienen	las
muchas	muchas	pucas,
clases	clases	que
~,	~,	eso
que	que	era
tienen	tienen	las
~…	~…	coelas
[OTRAS-EM]	[OTRAS-EM]	como
que	que	dice
eso	eso	para
era	era	no
la	la	estar
escuela	escuela	los
~,	~,	niños
como	como	sin
dicen	dicen	la
~,	~,	asignación,
pa	pa	pero
no	no	usted
estar	estar	imagina,
los	los	con
niños	niños	12
sin	sin	años,
na	na	tranto
~,	~,	en
sin	sin	la
na	na	escuela,
~,	~,	que
sin	sin	pasaba,
na	na	que
~.	~.	12
Pero	Pero	años,
tú	tú	12
te	te	en
imaginas	imaginas	12,
con	con	13,
doce	doce	14,
años	años	yo
entrar	entrar	en
tú	tú	2
en	en	años,
la	la	me
escuela	escuela	enseñé
~,	~,	a
¿~	¿~	abordar,
qué	qué	me
pasaba	pasaba	enseñé
~?	~?	a
que	que	coce,
~,	~,	me
que	que	enseñé
doce	doce	a
años	años	coce,
~,	~,	pero
doce	doce	mucha
~,	~,	criatura
doce	doce	no
~,	~,	podía
trece	trece	un
~,	~,	poco
catorce	catorce	ir,
~…	~…	y
Yo	Yo	no
~,	~,	había
en	en	un
dos	dos
años	años
~,	~,
me	me
enseñé	enseñé
a	a
~…	~…
~,	~,
a	a
bordar	bordá
~,	~,
me	me
enseñé	enseñé
a	a
coser	cosé
~,	~,
me	me
enseñé	enseñé
a	a
leer	leé
~,	~,
pero	pero
muchas	muchas
criaturas	criaturas
no	no
podían	podían
tampoco	tampoco
ir	í
~,	~,
y	y
no	no
iban	iban
tampoco	tampoco
~.	~.
