estandar	dialectal	whisper
Y	Y	La
la	la	hija
nuestra	nuestra	salga,
esa	esa	porque
era	era	con
~,	~,	el
[V-Sml]	[V-Sml]	valente,
pues	pues	es
el	el	como
abuelo	abuelo	que
[A-Inn]	[A-Inn]	me
decía	decía	parecía.
a	a	A
mí	mí	mi,
~,	~,	yo
yo	yo	le
le	le	decía,
decía	decía	abuelito,
~:	~:	le
«~	«~	decía,
Abuelito	Abuelito	yo
~»	~»	abuelito,
~,	~,	por
decía	decía	el
yo	yo	retrato
al	al	te
abuelo	abuelo	conocemos
~:	~:	y
«~	«~	le
Abuelito	Abuelito	decía,
~,	~,	yo
por	por	abus
el	el	otra
retrato	retrato	por
te	te	la
conocemos	conocemos	voz,
~»	~»	no
~.	~.	sé
Y	Y	qué
decía	decía	hay
él	él	en
~:	~:	el
[LT-Rlt:	[LT-Rlt:	timbre,
		Y			Y	yo
yo	yo	he
a	a	vuestras
vosotras	vosotras	rosositas
por	por	con
la	la	más
voz	voz	remueve
~.	~.	toda
No	No	la
sé	sé	bala.
qué	qué	Pero
hay	hay	como
en	en	es
el	el	que
timbre	timbre	los
de	de	dos
vuestras	vuestras	sonidos
vocecitas	vocecitas	parecen
que	que	nosotros,
me	me	no
remueve	remueve	se
toda	toda	dejás,
l'el'alma	l'alma'alma	me
~,	~,	dejás,
pero	pero	me
cómo	cómo	quedo
es	es	en
que	que	vida,
los	los	yo
dos	dos	te
sonidos	sonidos	he
parecen	parecen	aburrado.
uno	uno	Estoy
solo	solo	así
~.	~.	ciegada
Dejadme	Dejadme	y
me	me	tú
~|	~|	eres
dejadme	dejadme	así,
que	que	me
[HS:I2	[HS:I2	he
		Cuando			Cuando	dado,
era	era	pues
pequeña	pequeña	que
~.	~.	era
		]			]	preciosa,
os	os	porque
mire	mire	era
bien	bien	mi
en	en	ruta
el	el	ser
alma	alma	las
~,	~,	ruegas
estoy	estoy	nietas.
casi	casi	Me
ciego	ciego	resulta
~.	~.	que
		]			]	tenía
Y	Y	una
tú	tú	lita
eras	eras	que
~…	~…	había
~,	~,	su
y	y	pao,
era	era	la
pues	pues	madre
~,	~,	y
era	era	él
preciosa	preciosa	quería
~,	~,	saber
¿~	¿~	a
eh	eh	ver
~?	~?	esto
~,	~,	bien
porque	porque	la
era	era
~|	~|
y	y
nosotros	nosotros
éramos	éramos
las	las
nietas	nietas
~,	~,
y	y
resulta	resulta
que	que
tenía	tenía
una	una
nieta	nieta
que	que
le	le
había	había
usurpao	usurpao
la	la
madre	madre
~,	~,
y	y
él	él
quería	quería
saber	saber
a	a
~,	~,
a	a
ver	ver
cuál	cuál
era	era
la	la
nieta	nieta
~.	~.
[A-Crt]	[A-Crt]
