estandar	dialectal	whisper
[A-Inn]	[A-Inn]	Voy
~,	~,	en
porque	porque	una
si	si	par
tú	tú	para
vieras	vieras	bajar...
el	el	Si
cerrojo	cerrojo	no
que	que	se
tiene	tiene	puede
la	la	ir
puerta	puerta	a
 	 	contrar
 	 	en
 	 	un
 	 	Pandemie
 	 	del
 	 	Estado
 	 	en
 	 	Ciudad
 	 	de
 	 	la
 	 	Comencia
 	 	Estas
 	 	mismas
 	 	rotos
 	 	publishesano
 	 	mukiques
 	 	a
 	 	cozinas
 	 	en
 	 	la
 	 	CuRoлей
 	 	hören
 	 	tanto
 	 	Miguelhaul
 	 	La
 	 	CuM
 	 	Son
 	 	dos
 	 	El
 	 	Gr
 	 	hurdles
 	 	de
 	 	una
