estandar	dialectal	whisper
¿~	¿~	El
En	En	supermercado
el	el	y
supermercao	supermercao	todo
~?	~?	lo
De	De	que
todo	todo	quieras.
lo	lo	Aquí
que	que	sí
quieras	quieras	de
~.	~.	todo
Aquí	Aquí	lo
sí	sí	tienes.
~,	~,	¿Me
de	de	te
todo	todo	rompa?
tienes	tienes	Sí,
~:	~:	sí.
[HS:E1	[HS:E1	De
		Leche			Leche	todo
seguro	seguro	lo
que	que	que
no	no	te
~.	~.	puedes
		]			]	imaginar
ropa	ropa	para
~…	~…	comer
Sí	Sí	y
~,	~,	para
sí	sí	todo
~.	~.	y
De	De	para
todo	todo	vestir
~,	~,	y
de	de
todo	todo
lo	lo
que	que
te	te
puedas	puas
imaginar	imaginar
para	para
comer	comer
y	y
para	para
~…	~…
todo	todo
y	y
para	para
vestir	vestir
y	y
para	para
~…	~…
