estandar	dialectal	whisper
Mira	Mira	y
~,	~,	eso
eso	eso	es
~,	~,	muchísimo,
muchísimo	muchísimo	ahora
~,	~,	que
ahora	ahora	todos
en	en	los
todos	todos	recentes.
los	los	Lo
aspectos	aspectos	primero,
~.	~.	yo
Lo	Lo	creo
primero	primero	que
~,	~,	depende
yo	yo	de...
creo	creo	no
que	que	sé
depende	depende	cómo
de	de	te
~,	~,	diga
de	de	yo
~,	~,	esto,
no	no	me
sé	sé	quedaba...
cómo	cómo	El
te	te	padadar
diga	diga	de
yo	yo	los
esto	esto	agentes
~,	~,	somos
hombre	hombre	más
~.	~.	caprichosos,
Que	Que	bueno,
te	te	yo
abran	abran	no
los	los	me
~|	~|	quedaría...
el	el	no
paladar	paladar	conoce
de	de	mucho,
las	las	lo
gentes	gentes	vamos
~,	~,	en
somos	somos	el
más	más	tenio
caprichosos	caprichosos	finales.
~,	~,	Hoy
bueno	bueno	mismo
~,	~,	los
yo	yo	otros
[A-Nul]	[A-Nul]	son
conocí	conocí	a
mucho	mucho	tortillas,
~,	~,	no
pero	pero	hace
vamos	vamos	saber.
~,	~,	Pues
en	en	eso
términos	términos	es
generales	generales	el
~.	~.	perso,
Hoy	Hoy	y
mismo	mismo	antes
que	que	pues
si	si	un
una	una	nuevo
tortilla	tortilla	obrito...
~,	~,	a
de	de	partir
eso	eso	de
no	no	que
haces	haces	eran...
aprecio	aprecio	los
~,	~,	huevos
[A-Nul]	[A-Nul]	tenían
~,	~,	mejor
y	y	sabor.
antes	antes	El
pues	pues	aceite
~,	~,	era
con	con	aceite.
un	un	El
huevo	huevo	aceite
frito	frito	era
~,	~,	en
aparte	aparte	verdadero.
de	de	Bueno,
que	que	bien,
eran	eran	los
~|	~|	poesistías
los	los	imaginada,
huevos	huevos	esos
tenían	tenían	huevos
mejor	mejor	que
sabor	sabor	ponían
~,	~,	a
el	el	las
aceite	aceite	rayelas,
era	era	pues...
aceite	aceite	no
~,	~,	tenían
el	el	el
aceite	aceite	alimento
verdadero	verdadero	que
~.	~.	les
Bueno	Bueno	propogía,
~,	~,	pero
y	y	el
eso	eso	gusto
[A-Nul]	[A-Nul]	de
más	más	un
que	que	buen
nada	nada	juego
~,	~,
[OTRAS-EM]	[OTRAS-EM]
esos	esos
huevos	huevos
que	que
ponen	ponen
las	las
gallinas	gallinas
pues	pues
~,	~,
no	no
tenían	tenían
el	el
alimento	alimento
que	que
ellas	ellas
proporcionan	proporcionan
~,	~,
pero	pero
el	el
gusto	gusto
de	de
los	los
huevos	huevos
eran	eran
mejores	mejores
[A-Nul]	[A-Nul]
eran	eran
mejores	mejores
~.	~.
