estandar	dialectal	whisper
Mis	Mis	Mi
hermanos	hermanos	hermano
han	han	han
estado	estado	estado
los	los	todos.
dos	dos	Pero,
~.	~.	te
Pero	Pero	decía
antes	antes	mi
decía	decía	perdi
mi	mi	que
padre	padre	perdié
~,	~,	que
que	que	han
en	en	sido
paz	paz	calombres,
descanse	descanse	necesitaba
~,	~,	más
que	que	saber
a	a	la
los	los	cosa
hombres	hombres	que......y
necesitaban	necesitaban	saber
más	más	leer
saber	saber	que
las	las	nos
cosas	cosas	odra.
que	que	¡
~…	~…
~|	~|
saber	saber
leer	leer
que	que
nosotras	nosotras
~,	~,
las	las
mujeres	mujeres
~.	~.
