estandar	dialectal	whisper
plantamos	plantamos	plantar
nada	nada	una
más	más	más
que	que	que
pa	pa	pacacita,
casita	casita	eso
~.	~.	patacita
[HS:E1	[HS:E1	la
		[HCruz:			[HCruz:	cosita,
		Te			Te	si
sujeto	sujeto	plantar
algo	algo	una
si	si	cebollita,
quieres	quieres	una
~.	~.	caragasa,
		]			]	unas
		]			]	papitas,
[HS:E3	[HS:E3	pero,
		[HCruz:			[HCruz:	pa
		No			No	casa.
~,	~,	Que
no	no	viene
te	te	la
preocupes	preocupes	pie?
~.	~.	Sí,
		]			]	ahí
		]			]	que
Eso	Eso	va,
pa	pa	no
casita	casita	se
la	la	puede,
~,	~,	porque
las	las	la
cositas	cositas	agricultura
~…	~…	es
sí	sí	lo
plantamos	plantamos	más
unas	unas	marcado
cebollitas	cebollitas	que
~,	~,	hay.
unas	unas	Tu
calabazas	calabazas	sabes
~,	~,	que
[R-Grb]	[R-Grb]	no
unas	unas	te
papitas	papitas	han
pero	pero	conozco,
pa	pa	no
casa	casa	patucas
~,	~,
no	no
pa	pa
vender	vender
~.	~.
[HS:E2	[HS:E2
		Y			Y
lo	lo
tienen	tienen
aquí	aquí
~.	~.
		]			]
Sí	Sí
~.	~.
Eso	Eso
es	es
ahí	ahí
~…	~…
Qué	Qué
va	va
~,	~,
no	no
se	se
puede	puede
porque	porque
la	la
agricultura	agricultura
es	es
m-	m-
~,	~,
es	es
lo	lo
más	más
malpago	malpago
que	que
hay	hay
~.	~.
Tú	Tú
sabes	sabes
que	que
el	el
campo	campo
no	no
~…	~…
pa	pa
tu	tu
casa	casa
~,	~,
sí	sí
~.	~.
