estandar	dialectal	whisper
Porque	Porque	que
este	este	la
la	la	como
~…	~…	te
~,	~,	portaba,
cómo	cómo	como
te	te	no
portabas	portabas	estés
~,	~,	por
cómo	cómo	eso
~,	~,	sino
no	no	como
te	te	creía,
portabas	portabas	como
~,	~,	así
sino	sino	las
cómo	cómo	cosas
~,	~,	hay
cómo	cómo	todo
quería	quería	esto,
~,	~,	no?
cómo	cómo	Anticuamente,
hacías	hacías	ahora
las	las	antes
cosas	cosas	de
y	y	que
todo	todo	ya
esto	esto	entre
~,	~,	40
¿~	¿~	ha
no	no	sacado
~?	~?	un
Antiguamente	Antiguamente	telnumbro
eso	eso	20
~,	~,	o
ahora	ahora	25,
no	no	te
~,	~,	da
ahora	ahora	una
~|	~|	nota
antes	antes	como
decía	decía	dos,
~:	~:	no?
«~	«~	A
Entre	Entre	ver
cuarenta	cuarenta	la
ha	ha	recicificación
sacado	sacado	que
usted	usted	tenía
el	el	de
número	número	la
veinte	veinte	escrito
o	o	de
venticinco	venticinco	eso,
~»	~»	porque
~,	~,	siempre
te	te	es
da	da	más
una	una	malo
nota	nota	era
como	como
lo	lo
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
a	a
ver	ver
la	la
clasificación	clasificación
que	que
tenía	tenía
de	de
leer	leé
~,	~,
escribir	escribir
y	y
todo	todo
eso	eso
~.	~.
Yo	Yo
siempre	siempre
~,	~,
el	el
más	más
malo	malo
era	era
yo	yo
~.	~.
