estandar	dialectal	whisper
al	al	Al
año	año	año
cobraban	cobraban	cobraban
~;	~;	y
y	y	el
el	el	latés
~…	~…	este,
~,	~,	y
el	el	a
ATS	ATS	Dijon,
este	este	que
que	que	también
digo	digo	estuvo
~,	~,	posto
que	que	a
tamién	tamién	la
estuvo	estuvo	vida
~…	~…	aquí.
pos	pos	Vamos
toda	to	a
la	la	toda
vida	vida	la
aquí	aquí	vida
~,	~,	a
vamos	vamos	la
~,	~,	mía,
toda	to	por
la	la	lo
vida	vida	menos.
~…	~…	Era
la	la	más
mía	mía	fiel
por	por	que
lo	lo	yo,
menos	menos	bastante.
~;	~;	Pues
que	que	era
él	él	con
era	era	contribu,
más	más	todo
viejo	viejo	lo
que	que	que
yo	yo	se
~,	~,	le
bastante	bastante	pagaba.
~.	~.	Con
Pues	Pues	especia,
ese	ese	con
era	era	contribu,
con	con	contigo.
~…	~…	Me
~,	~,	acuerdo
con	con	si
trigo	trigo	era
~,	~,	una
con	con	fanega
lo	lo	o
que	que	no
se	se	me
le	le	acuerdo
pagaba	pagaba	de
~.	~.	la
[HS:E1	[HS:E1	cantidad
		Con			Con	de
especia	especia	kilos
~,	~,	que
con	con	era
trigo	trigo	de
~.	~.	trigo,
		]			]	no
Con	Con	me
trigo	trigo	acuerdo.
~,	~,	Pero
con	con	yo,
trigo	trigo	si
~.	~.	sé
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	los
~.	~.	veranos,
		]			]	cuando
No	No	ya
me	me	llegaba
acuerdo	acuerdo	a
si	si	que
era	era	era
una	una	enerberado
fanega	fanega	cuando
o	o	cobraba,
~…	~…	iba
no	no	con
me	me	su
acuerdo	acuerdo	burra,
de	de	una
la	la	burra
cantidá	cantidá	que
de	de	tenía
~…	~…	y
~,	~,	recogiendo
de	de	la
kilos	kilos	iguala,
que	que	es
era	era	trigo.
de	de	Que
trigo	trigo	el
no	no	médico
me	me	no,
acuerdo	acuerdo	el
~;	~;	médico
[HS:E1	[HS:E1	era
		[Asent]			[Asent]	dinero,
~.	~.	me
		]			]	acuerdo
pero	pero	que
yo	yo	se
si	si	le
sé	sé	pagaba,
que	que	pero
los	los	era
veranos	veranos	dinero.
~,	~,	No,
pues	pues	nos
cuando	cuando	quedé
ya	ya	Roma
llegaba	llegaba	a
que	que	que
era	era	era
en	en	lo
el	el	mismo,
verano	verano
cuando	cuando
cobraba	cobraba
~,	~,
pues	pues
~…	~…
iba	iba
con	con
su	su
burra	burra
~,	~,
una	una
burra	burra
que	que
tenía	tenía
~,	~,
y	y
~…	~…
recogiendo	recogiendo
la	la
iguala	iguala
~,	~,
el	el
trigo	trigo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Que	Que
el	el
médico	médico
no	no
~,	~,
el	el
médico	médico
era	era
dinero	dinero
~.	~.
No	No
me	me
acuerdo	acuerdo
lo	lo
que	que
se	se
le	le
pagaba	pagaba
~,	~,
pero	pero
era	era
dinero	dinero
~.	~.
Na	Na
más	más
que	que
~,	~,
que	que
era	era
lo	lo
mismo	mismo
~.	~.
