estandar	dialectal	whisper
tenía	tenía	tenía
la	la	la
empresa	empresa	empresa
~…	~…	120
ciento_veinte	ciento_veinte	y
viviendas	viviendas	vendas.
~.	~.	Todos
Todos	Todos	no
no	no	pudieron
podíamos	podíamos	vivir.
vivir	vivir	Pero
~.	~.	sí
Pero	Pero	que
sí	sí	ponían
que	que	de
les	les	Santa
ponían	ponían	Clomo,
~,	~,	es
de	de	el
Santa_Coloma	Santa_Coloma	día
salía	salía	un
un	un	alto
autocar	autocar	carro
por	por	para
la	la	la
mañana	mañana	mañana
~,	~,	por
por	por	mediría,
medio	medio	por
día	día	la
~,	~,	noche
por	por	y
la	la	buscado
noche	noche	personal.
y	y	De
buscar	buscar	Calella
personal	personal	venía
~.	~.	mucha
De	De	gente,
Calella	Calella	de
venía	venía	pineda
mucha	mucha	y
gente	gente	de
~,	~,	Santusana
de	de	de
Pineda	Pineda	Calella,
y	y	todo
de	de	que
Santa_Susanna	Santa_Susanna	yo
y	y	venía
~…	~…	mucha
de	de	gente
Calella	Calella	trabajar
~,	~,	allí
todo	todo	y
aquello	aquello	de
~,	~,	blanes,
venía	venía	de
mucha	mucha	blanes
gente	gente	trabajaba
a	a	allí.
trabajar	trabajar	Y
allí	allí	era
~.	~.	casi
Y	Y	unos
de	de	de
Blanes	Blanes	cientos
~,	~,	de
medio	medio	trabajadores.
Blanes	Blanes	Claro
trabajaba	trabajaba	que
allí	allí	le
~.	~.	hubías
Y	Y	que
éramos	éramos	llevar
casi	casi	mucha
novecientos	novecientos	gente
trabajadores	trabajadores
~.	~.
Claro	Claro
~,	~,
aquello	aquello
había	había
que	que
llevar	llevar
mucha	mucha
gente	gente
allí	allí
~.	~.
