estandar	dialectal	whisper
~¡~	~¡~	a
Con	Con	los
na	na	niños
~!	~!	de
A	A	mis...
los	los	que
niños	niños	viene
de	de	el
mi	mi	camuña
		pero
Anonimizado	Anonimizado	amosacioso,
		tiene
al	al	dos
más	más	años,
chico	chico	que
~:	~:	estaba
«~	«~	como
Que	Que	místico,
viene	viene	y
el	el	el
Camuñas	Camuñas	otro
~»	~»	día
~,	~,	vi
pero	pero	un
vamos	vamos	negro
~,	~,	ahí
muy	muy	en
gracioso	gracioso	el
~.	~.	pueblo,
Tiene	Tiene	y
dos	dos	claro,
años	años	aquí
~,	~,	no
dos	dos	son
años	años	los
ahora	ahora	jodos
~.	~.	para
Está	Está	ver,
pa	pa	¿no?
comérselo	comérselo	¿no?
~.	~.	¿no?
Y	Y	¿no?
di-	di-	pero
~,	~,	ya
el	el	había
otro	otro	un
día	día	negro,
vio	vio	pero
un	un	él
negro	negro	no
él	él	lo
~…	~…	habia
allí	allí	toco,
en	en	está
el	el	la
pueblo	pueblo	guardedía,
~.	~.	se
Y	Y	llama
claro	claro	muy
~,	~,	chico,
aquí	aquí	pero
no	no	está
estamos	estamos	la
acostumbrados	acostumbraos	como...
a	a	y
ver	vé	vi
negros	negros	un
[RISAS]	[RISAS]	negro,
la	la	mira,
verdad	verdad	tiene
~.	~.	una
Pues	Pues	paría
~,	~,	con
ya	ya	el
vienen	vienen	negro,
negros	negros	a
~,	~,	mí
pero	pero	me
él	él	había
no	no	que
los	los	estaría
ha	ha	en
visto	visto	el
~.	~.	tío
Está	Está	con
en	en	el
la	la	negro,
guardería	guardería	que
~,	~,	no
si	si	vaya,
es	es	que
muy	muy	el
chico	chico	negro,
pero	pero	que
charla	charla	el
como	como	negro
~…	~…	es
~|	~|	negro,
Y	Y	es
vio	vio	negro
un	un	que...
negro	negro	ahí
~…	~…	se
y	y	palo
mira	mira	para
~,	~,	que
me	me	le
tiene	tiene	pague
una	una	el
tarea	tarea	negro,
con	con	para
el	el	que
negro	negro	se
~.	~.	vaya,
[Rndo:	[Rndo:	no
		~¡~			~¡~	lo
Ay	Ay	quiera
~,	~,	el
madre	madre	negro,
mía	mía	oi,
~,	~,	no
qué	qué	lo
tarea	tarea	quiere
me	me	digo,
tiene	tiene	¿vaya
con	con	que
el	el	recibe
negro	negro	vas?
~!	~!	¿no?
		]			]	¿vaya
~:	~:	que
«~	«~	se
Abuela	Abuela	vas?
~,	~,	como
que	que	está
no	no	con
vayas	vayas	el
~,	~,	negro
que	que	chiquilla,
~,	~,	no
que	que	quiere
el	el	que
negro	negro	la
~,	~,	cola
que	que	el
el	el	negro,
negro	nego	aquí
~,	~,	lo
el	el	vi,
nego	nego	otro
que	que	cola,
~,	~,	no
que	que	es
~,	~,	una
ese	ese	que...
palo	palo	hombre,
pa	pa	la
que	que	persona
le	le	se
pegues	pegues	moto
al	al	igual,
nego	nego	yo
~,	~,	no
pa	pa	sé
que	que	que
se	se	está
vaya	vaya	de
~»	~»	romanía
~.	~.	ni
[Rndo:	[Rndo:	aquella
		No			No	ni...
lo	lo	pero...
quiere	quiere	pero
~,	~,	hay
no	no	decir
quiere	quiere	que
al	al	lo
negro	negro	quede,
~.	~.	la
		]			]	persona
~¡~	~¡~	se
Oy	Oy	moto
~!	~!	igual,
no	no	pero
lo	lo	los
quiere	quiere	negros
~,	~,	no
[RISAS]	[RISAS]	son
digo	digo	iguales,
~:	~:	yo
«~	«~	de
Vaya	Vaya	la
~,	~,	legos
qué	qué	muy
racista	racista	burracistas
vas	vas	también,
a	a	yo
ser	sé	con
~,	~,	un
nene	nene	negro
~»	~»	no
~.	~.	me
[RISAS]	[RISAS]	casaría
Cómo	Cómo	ahí,
está	está	yo
con	con	no
el	el	quiero
negro	negro	un
~,	~,	negro,
chiquilla	chiquilla	¿de
~.	~.	verdad
No	No	que
quiere	quiere	no?
juntarnos	juntarnos	no
con	con	me
los	los	gusta,
negros	negros	eso
~.	~.	era
Es	Es	una
que	que	manía,
lo	lo	como
ve	ve	otra
de	de	cualquiera,
otro	otro	pero
color	color	ya
~…	~…	sí
[HS:E2	[HS:E2	que
		Sí			Sí	yo
~…	~…	he
		]			]	estado
Eso	Eso	una
no	no	tan
es	es	negra,
que	que	yo
~,	~,	oi,
hombre	hombre	eso
~,	~,	lo
las	las	hubiera
personas	personas	yo
semos	semos	a
todas	toas	mi
iguales	iguales	beira
~.	~.	y
Yo	Yo	me
no	no	moría,
sé	sé	y
que	que	lo
esta	esta	cae
es	es	alguno,
de	de	estas
Rumanía	Rumanía	un
~,	~,	manegro,
ni	ni	¿eh?
aquella	aquella	es
ni	ni	un
~,	~,	negro,
pero	pero	¿eh?
~,	~,	y
es	es	eso
decir	decir	hubiera
~,	~,	sabían
que	que	ahí
las	las	a
personas	personas	los
somos	somos	baratillos,
todas	toas	a
iguales	iguales	los
~,	~,	mercallillos,
pero	pero	mire
los	los	y
negros	negros	es
no	no	que
son	son	no
iguales	iguales	se
~.	~.	le
Yo	Yo	ve,
desde	desde	no
luego	luego	va
soy	soy	a
muy	muy	querer
racista	racista	esto,
también	también	esto
~.	~.	y
Yo	Yo	lo
con	con	os
un	un	ale
negro	negro	ve,
no	no	oi,
me	me	que
casaría	casaría	son
~,	~,	más
eh	eh	negros
~.	~.	de
[RISAS]	[RISAS]	verdad
Yo	Yo	y
no	no	a
quiero	quiero	cae
un	un	o
negro	negro	pelillo,
~,	~,	tan
de	de	negro
verdad	verdad	y
que	que	tan
no	no	risa,
~,	~,	¿vaya?
no	no	y
me	me	mire,
gusta	gusta	es
~.	~.	que
Eso	Eso	los...
es	es	es
una	una	la
manía	manía	razón
como	como	que
otra	otra	me
cualquiera	cualquiera	no
~,	~,	me
pero	pero	gusta
ya	ya	de
sí	sí	todo,
que	que	pero
veo	veo	es
a	a	yo,
esa	esa	y
persona	persona	son
tan	tan	yo
negra	negra	de
~,	~,	Dios
yo	yo	también,
digo	digo	como
~:	~:	decía
«~	«~	Antonio
~¡~	~¡~	Machín,
Uy	Uy	todo
~!	~!	es
~,	~,	el
eso	eso	способ
lo	lo	de
veo	veo	que
yo	yo	herparse.
a	a	Me
mi	mi	impiste,
vera	vera	viu?
y	y	y
me	me	un
moría	moría	poco
~»	~»	más,
~.	~.	sin
~¡~	~¡~	ningúniety.
Oy	Oy	vamos
~!	~!	al
Y	Y	enorme
lo	lo	jr
que	que	Y
es	es	se
alguno	alguno	glademos
es	es	que
que	que	tan
son	son	intimidable,
más	más	seas
negros	negros	de
~.	~.
[RISAS]	[RISAS]
Esos	Esos
que	que
vienen	vienen
ahí	ahí
a	a
~…	~…
a	a
los	los
baratillos	baratillos
~,	~,
a	a
los	los
mercadillos	mercadillos
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Mire	Mire
y	y
es	es
que	que
no	no
se	se
les	les
ve	ve
na	na
más	más
que	que
le-	le-
~,	~,
esto	esto
~,	~,
[RISAS]	[RISAS]
y	y
los	los
ojos	ojos
se	se
les	les
ve	ve
~,	~,
~¡~	~¡~
ay	ay
~!	~!
Es	Es
que	que
son	son
más	más
negros	negros
~,	~,
de	de
verdad	verdad
~,	~,
y	y
aquellos	aquellos
pelillos	pelillos
tan	tan
negros	negros
y	y
tan	tan
~,	~,
y	y
tan	tan
rizadillos	rizaíllos
~,	~,
vaya	vaya
~.	~.
A	A
mí	mí
esa	esa
~,	~,
[HS:E2	[HS:E2
		[A-PIn:			[A-PIn:
		Los			Los
negros	negros
que	que
los	los
negros	negros
		]			]
~.	~.
		]			]
es	es
la	la
raza	raza
que	que
menos	menos
me	me
gusta	gusta
de	de
todas	toas
~,	~,
pobrecillos	pobrecillos
~.	~.
Y	Y
son	son
hijos	hijos
de	de
Dios	Dios
también	también
~,	~,
como	como
decía	decía
Antonio	Antonio
~…	~…
Machín	Machín
~.	~.
