estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	siempre
siempre	siempre	en
~,	~,	la
[HS:E1	[HS:E1	casa
		Siempre			Siempre	había
~.	~.	perdido.
		]			]	¿Se
en	en	pasa
la	la	esta
casa	casa	color?
había	había	El
perro	perro	color
~.	~.	que
[V-Sml]	[V-Sml]	tuve
Recuerdo	Recuerdo	un...
que	que	¿Só
tuve	tuve	que
uno	uno	se
que	que	llamaba
se	se	Chocolates?
llam-	llam-	Se
~,	~,	llamaba
se	se	Chocolates.
llamaba	llamaba	Porque
Chocolate	Chocolate	era
~,	~,	el
[RISAS]	[RISAS]	color.
porque	porque	Le
era	era	pusí
~,	~,	mucho
era	era	Colates.
~,	~,	Era
era	era	el
~…	~…	compañero
el	el	más
color	color	mejor
~,	~,	que
y	y	tenía
le	le	yo.
~,	~,	Cuertando
le	le	las
pusimos	pusimos	cabras
Chocolate	Chocolate	por
y	y	ahí,
era	era	ahí
compañero	compañero	se
más	más	me
mejor	mejor	trataba,
que	que	le
tenía	tenía	mandaba
yo	yo	y
~,	~,	iba
guardando	guardando	como
las	las	una
cabras	cabras	escopeta.
por	por	¿Y
ahí	ahí	murió
[A-Inn]	[A-Inn]	de
siempre	siempre	viejo?
estaba	estaba	¿De
~,	~,	viejo
le	le	murió?
mandaba	mandaba	Un
y	y	perno
iba	iba	de
como	como	uracino
una	una	viejo,
escopeta	escopeta	viejo,
~,	~,	viejo,
oh	oh	ocho
~.	~.	años.
Y	Y	La
murió	murió	vida
de	de	es
viejo	viejo	corta
~,	~,	entre
de	de	los
viejo	viejo
murió	murió
~.	~.
[HS:E4	[HS:E4
		[Asent]			[Asent]
~.	~.
		]			]
Un	Un
perro	perro
no	no
dura	dura
sino	sino
diez	diez
~,	~,
diez	diez
o	o
~…	~…
o	o
ocho	ocho
años	años
o	o
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
No	No
~,	~,
la	la
vida	vida
es	es
corta	corta
de	de
un	un
perrillo	perrillo
~.	~.
