estandar	dialectal	whisper
Nos	Nos	Nos
ha	ha	ha
sorprendido	sorprendido	sorprendido
que	que	que
muchas	muchas	muchas
casas	casas	casas
tienen	tienen	tienen
alarma	alarma	alarma.
~.	~.	Están
¿~	¿~	peligrosos
Es	Es	y
tan	tan	muchos
peligroso	peligroso	perros.
~?	~?	Están
[HS:I1	[HS:I1	peligrosos
		[RESPIR]			[RESPIR]	el
		]			]	pueblo.
Y	Y	a
muchos	muchos	los
perros	perros	col
~.	~.	bleach
¿~	¿~	los
Es	Es	awful
tan	tan	quan
peligroso	peligroso	los
el	el	creas
pueblo	pueblo	tienen
~?	~?
[HS:I1	[HS:I1
		Es			Es
que	que
~…	~…
		]			]
