estandar	dialectal	whisper
No	No	¿Eso
~,	~,	sí?
pos	pos	Mi
si	si	padre
aquí	aquí	casa
pues	pues	con
son	son	el
casi	casi	juguetas
todos	tos	púrpese.
~…	~…	No,
~,	~,	vos
pero	pero	sirvimos
si	si	lo
había	había	cual
aquí	aquí	es
~…	~…	lo
Este	Este	que
año	año	salga
no	no	a
vamos	vamos	mi
na	na	tarde,
más	más	no
que	que	vamos
tres	tres	a
~…	~…	atender,
~,	~,	creo
tres	tres	cuatro.
o	o	¡No,
cuatro	cuatro	vos
~,	~,	sirvimos!
los	los	¡No,
demás	demás	vos
son	son	sirvimos
todos	tos	lo
escopeteros	escopeteros	cual
 	 	es
 	 	lo
 	 	que
 	 	salga
 	 	a
 	 	mi
 	 	madre.
