estandar	dialectal	whisper
Huy	Huy	de
~,	~,	esos
no	no	butres
~,	~,	que
de	de	llaman,
esos	esos	no
buitres	butres	sabriché
que	que	los
~,	~,	de
que	que	Marampo,
llaman	llaman	otro
~.	~.	sitio,
No	No	aquí
sé	sé	los
si	si	llaman
los	los	butres.
llamarán	llamarán	Y
por	por	son,
otro	otro	bueno,
sitio	sitio	esos
~,	~,	carníferos
por	por	como
aquí	aquí	hoy
los	los	los
llaman	llaman	sonos.
buitres	butres	Eso
~.	~.	a
[HS:E2	[HS:E2	todos
		Sí			Sí	los
~.	~.	cabitos,
		]			]	se
Y	Y	depende
son	son	de
~,	~,	un
bueno	bueno	rato,
~,	~,	pero
esos	esos	cuando
carniceros	carníceros	son
como	como	4
ellos	ellos	o
solos	solos	5,
~,	~,	le
eso	eso	pican
a	a	un
todo	todo	lado,
~.	~.	le
Los	Los	pican
cabritos	cabritos	por
no	no	otro,
se	se	en
~|	~|	si
se	se	se
defienden	defienden	sacan
un	un	los
rato	rato	ojos
~,	~,	y
pero	pero	a
cuando	cuando	todos.
son	son	Para
cuatro	cuatro	una
o	o	vaca
cinco	cinco	no
le	le	estén
pican	pican	en
por	por	el
un	un	puerto
lao	lao	y
~,	~,	cuando
le	le	fue
pican	pican	en
por	por	la
otro	otro	mañana
~,	~,	el
consiguen	consiguen	baquero
sacarle	sacale	que
los	los	está
ojos	ojos	en
y	y	el
has-	has-	choco
~,	~,	sale
todo	todo	y
~.	~.	yo
Parió	Parió	he
una	una	oberrado
vaca	vaca	una
nuestra	nuestra	vaca
en	en	y
el	el	pa'
puerto	puerto	ya
y	y	que
~,	~,	le
cuando	cuando	estaban
fue	fue	comiendo
en	en	una
la	la	cría
mañana	mañana	entre
el	el	7
vaquero	vaquero	corvos.
que	que	Esos
está	está	dichos,
en	en	esos
el	el	dichos
chozo	chozo	y
~,	~,	le
sale	sale	comieron
y	y	una
oyó	oyó	cría
berrar	berrar	entre
a	a	la
una	una	muntelita.
vaca	vaca	Y
y	y	a
fue	fue	ti
pa	pa	que
allá	allá	dice
y	y	mi
que	que	chacho
le	le	que
estaban	estaban	fue
comiendo	comiendo	a
la	la	ti
cría	cría	por
entre	entre	cálalo
siete	siete	que
cuervos	cuervos	dejaron
[HS:E2	[HS:E2	y
		Madre			Madre	dice
mía	mía	no
~.	~.	dejaron
		]			]	más
de	de	que
esos	esos	la
~,	~,	piel.
de	de	Los
esos	esos	gusos
bichos	bichos	hasta
~,	~,	yo
de	de	creo
esos	esos	que
bichos	bichos	me
~.	~.
Y	Y
~,	~,
y	y
le	le
comieron	comieron
la	la
cría	cría
enterita	enterita
~.	~.
Fíjate	Fíjate
que	que
dice	dice
mi	mi
~,	~,
mi	mi
muchacho	muchacho
que	que
fue	fue
a	a
enterrar	enterrar
al	al
torcal	torcal
a	a
los	los
que	que
dejaron	dejaron
~,	~,
y	y
dice	dice
que	que
no	no
~,	~,
dice	dice
~:	~:
«~	«~
No	No
dejaron	dejaron
más	más
que	que
la	la
piel	piel
~,	~,
la	la
piel	piel
y	y
los	los
más	más
y	y
los	los
huesos	huesos
hasta	hasta
yo	yo
creo	creo
que	que
le	le
comieron	comieron
~»	~»
~.	~.
