estandar	dialectal	whisper
Y	Y	Y
antes	antes	antes,
~,	~,	se
y	y	hacía
se	se	el
hacía	hacía	baile,
~…	~…	entonces
el	el	ponían
baile	baile	una
~.	~.	mesa
Entonces	Entonces	que
~,	~,	llamaban
ponían	ponían	el
una	una	tá......se
mesa	mesa	ponían
que	que	una
llamaban	llamaban	mesa
el	el	y
tala-	tala-	llamaban
~,	~,	el
[HS:E2	[HS:E2	tálamo
		¿~			¿~	con
El	El	dulces
día	día	y
de	de	las
la	la	ajentetas......y
boda	boda	van
~,	~,	a
dice	dice	de
~?	~?	inversión
		]			]	de
sí	sí
~.	~.
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Ponían	Ponían
una	una
mesa	mesa
~,	~,
llamaban	llamaban
el	el
tálamo	tálamo
con	con
dulces	dulces
~,	~,
[HS:I2	[HS:I2
		[A-Nul]			[A-Nul]
gente	gente
muy	muy
contenta	contenta
~.	~.
		]			]
y	y
la	la
gente	gente
iban	iban
ahí	ahí
hacer	hacer
regalos	regalos
~…	~…
[HS:E2	[HS:E2
		¿~			¿~
Llamaban	Llamaban
		]			]
