estandar	dialectal	whisper
Usted	Usted	Usher
ve	ve	de声
mucho	mucho	mes.
la	la	Con
te-	te-	esa
~,	~,	ausencia
claro	claro	la
~.	~.	sistema
[OTRAS-EM]	[OTRAS-EM]	los울
¿~	¿~	de
Ve	Ve	tres
mucho	mucho	años
la	la	y
tele	tele	luego���iera
~?	~?	disucrante.
~,	~,	Y
¿~	¿~	ya
le	le	está
gusta	gusta	y
ver	ver	estamos
los	los	viendo
~,	~,	bombing
[HS:I1	[HS:I1	en
		~¡~			~¡~	UNIC.
Calla	Calla	No
~,	~,	se
hija	hija	la
~!	~!	ceja.
~,	~,	¿Seolesome?
que	que	¡Vamos
ahora	ahora	adrogarse
resulta	resulta	de
~,	~,	la
		]			]	laniejs
las	las	Stealth
telenovelas	telenovelas	nationally.
 	 	Pero
 	 	shaken
 	 	alltså,
 	 	para
 	 	ir
 	 	a
 	 	crustro
 	 	del
 	 	Chengueo
 	 	yo
 	 	lo
 	 	mio
 	 	люблю.
 	 	REraviente.
 	 	Speed
 	 	menúa,
 	 	que
 	 	zoo,illa.
