estandar	dialectal	whisper
«~	«~	la
La	La	hembra
hembra	hembra	me
~,	~,	encargo
me	me	yo
encargo	encargo	de
yo	yo	ella,
de	de	digo
ella	ella	tú
~»	~»	un
~.	~.	tiel
Digo	Digo	con
~:	~:	la
«~	«~	hembra
Tú	Tú	y
no	no	yo
tienes	tienes	me
que	que	encarco,
ver	vé	o
~»	~»	pues
~.	~.	me
«~	«~	hijas
Con	Con	tu
la	la	o
hembra	hembra	un
yo	yo	año,
me	me	la
encargo	encargo	lleve
~»	~»	al
~.	~.	baile,
Pues	Pues	esa
mi	mi	martolomé,
hija	hija	y
estuvo	estuvo	yo
un	un	le
año	año	dije,
~,	~,	del
la	la	baile
llevé	llevé	no
al	al	se
baile	baile	sale,
de	de	pa'
San_Bartolomé	San_Bartolomé	fuera,
y	y	fíjate
~,	~,	tú,
y	y	oi,
yo	yo	como
le	le	esta
dije	dije	eso,
~:	~:	hoy,
«~	«~	del
Del	Del	baile
baile	baile	no
no	no	se
se	se	sale,
sale	sale	pero
pa	pa	nada,
afuera	afuera	ella
~»	~»	estaba
~.	~.	bailando
Fíjate	Fíjate	y
tú	tú	la
~,	~,	prima
hoy	hoy	salía
~,	~,	en
cómo	cómo	pa'
está	está	fuera,
eso	eso	pero
hoy	hoy	salí,
~.	~.	yo
«~	«~	vi
Del	Del	la,
baile	baile	porque
no	no	el
se	se	casino
sale	sale	y
~»	~»	esa
~.	~.	martolomé
Pero	Pero	era
nada	nada	abadia
~,	~,	arriba,
ella	ella	y
estaba	estaba	yo
bailando	bailando	me
y	y	poni
las	las	nosotros
primas	primas	poniamos
salieron	salieron	arriba,
pa	pa	la
afuera	afuera	madre
~,	~,	le
pues	pues	poni
yo	yo	a
salí	salí	mora,
~,	~,	mi
yo	yo	nombre
~|	~|	es
mira	mira	Tarzan,
~,	~,	mi
porque	porque	nombre
el	el	es
casino	casino	Tarzan,
en	en	dice,
San_Bartolomé	San_Bartolomé	salvo
era	era	pa'
abajo	abajo	fuera
y	y	y
arriba	arriba	me
~.	~.	veo
Yo	Yo	senta
me	me	en
pon-	pon-	el
~,	~,	muro
nosotros	nosotros	de
nos	nos	fuera,
poníamos	poníamos	en
arriba	arriba	una
~,	~,	palmera
[A-PIn:	[A-PIn:	con
		las			las	las
madres	madres	primas,
nos	nos	con
poníamos	poníamos	las
arriba	arriba	amigas
		]			]	y
~.	~.	con
«~	«~	los
¿~	¿~	amigos,
Dónde	Dónde	con
está	está	los
		chicos,
Anonimizado	Anonimizado	yo
		no
~?	~?	le
¿~	¿~	dije
Dónde	Dónde	a
está	está	ma'ara,
		pero
Anonimizado	Anonimizado	yo
		no
~?	~?	le
~»	~»	decía
~,	~,	a
dice	dice	mi
~.	~.	hija,
Salgo	Salgo	vamos
pa	pa	ni
afuera	afuera	venir,
y	y	sino
me	me	con
veo	veo	mirar
a	a	pa'
		ella,
Anonimizado	Anonimizado	sabía
		ella,
asentada	asentá	ya
en	en	que
el	el	los
muro	muro	ríban,
de	de	pues
fuera	fuera	me
en	en	salí,
una	una	pues,
palmera	palmera	es
con	con	tu
las	las	nariz,
primas	primas	un
~,	~,	día,
con	con	ya
las	las	la
amigas	amigas	la
y	y	a
con	con	rabas
los	los	porque
amigos	amigos	la
~,	~,	Kazino
con	con	se
los	los	me
chicos	chicos
~.	~.
Yo	Yo
no	no
le	le
dije	dije
más	más
nada	nada
~,	~,
pues	pues
yo	yo
no	no
le	le
decía	decía
a	a
mi	mi
hija	hija
«~	«~
vamos	vamos
~»	~»
ni	ni
«~	«~
venimos	venimos
~»	~»
~,	~,
sino	sino
con	con
mirar	mirar
pa	pa
ella	ella
sabía	sabía
ella	ella
ya	ya
que	que
nos	los
íbamos	íbamos
~.	~.
[R-Vhc]	[R-Vhc]
Pos	Pos
me	me
salí	salí
pa	pa
afuera	afuera
~.	~.
Estu-	Estu-
~,	~,
un	un
año	año
estuvo	estuvo
sin	sin
lle-	lle-
~,	~,
llegar	llegar
a	a
la	la
puerta	puerta
del	del
[R-Vhc]	[R-Vhc]
casino	casino
San_Bartolomé	San_Bartolomé
~.	~.
