estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pues	pues	ese
ese	ese	señor
señor	señor	anda
anda	anda	mucho
mucho	mucho	como
con	con	yo
mi	mi	en
hijo	hijo	el
en	en	trabajo,
el	el	a
trabajo	trabajo	veces
~.	~.	yo
A	A	o
veces	veces	como
yo	yo	el
voy	voy	tratador,
con	con	con
el	el	un
tractor	tractor	dulce
~,	~,	o
porque	porque	el
conduzco	conduzco	tratador.
el	el	Y
tractor	tractor	nos
~.	~.	llevamos
Y	Y	bien
nos	nos	y
llevamos	llevamos	a
bien	bien	veces
y	y	juntamos
a	a	cistes.
veces	veces	Y
contamos	contamos	dijo,
chistes	chistes	yo
~.	~.	le
Y	Y	digo,
dijo	dijo	yo
~…	~…	le
~,	~,	digo,
yo	yo	cuando
le	le	hace
digo	digo	una
eh	eh	cosa
~…	~…	abierta,
yo	yo	¿verdad?
le	le	Listo.
digo	digo	Bueno,
a	a	menos
él	él	una
~,	~,	cosa.
cuando	cuando	Y
hace	hace	dije,
una	una	hombre,
cosa	cosa	la
bien	bien	noviembre
~:	~:	tuvo
«~	«~	que
Tú	Tú	buscar
eres	eres	tu
listo	listo	padre.
~,	~,	Y
bueno	bueno	tú,
~,	~,	el
menos	menos	tú
en	en	y
una	una	me
cosa	cosa	traúdó.
~»	~»	Ah,
~,	~,	no,
y	y	no,
dice	dice	no,
~:	~:	no.
«~	«~	Pero
¿~	¿~	mi
Y	Y	padre
qué	qué	sí
~?	~?	que
~»	~»	fue
~.	~.	a
[RISAS]	[RISAS]	un
«~	«~	día,
Hombre	Hombre	cuando
~,	~,	ya
la	la	teníamos
novia	novia	pasado
te	te	con
la	la	nosotros,
tuvo	tuvo	a
que	que	casa
buscar	buscar	de
tu	tu	mi
padre	padre	señora,
~.	~.	a
[RISAS]	[RISAS]	decir
La	La	que
novia	novia	nos
te	te	vamos
la	la	a
tuvo	tuvo	casar
que	que	y
buscar	buscar	nos
tu	tu	nos
padre	padre	llevamos
~»	~»	a
~.	~.	mi
[RISA]	[RISA]	empera
Dice	Dice	que
~:	~:	el
«~	«~	visto
¿~	¿~	bueno
Y	Y	de
tú	tú	Adriano
~,	~,	ha
y	y	comido
el	el	y
tuyo	tuyo	de
no	no	ir
te	te	de
la	la	nada
ha	ha	aquí,
buscado	buscado	¿verdad?
~?	~?	Y
~»	~»	entonces,
~;	~;	entonces
«~	«~	tu
Ay	Ay	padre
~,	~,	para
no	no	que
~,	~,	fue
no	no	también.
~,	~,	Y
no	no	me
~,	~,	diría
no	no	que
~,	~,	me
no	no	lo
~»	~»	dí
~.	~.	el
Pero	Pero	diario,
~,	~,	porque
mi	mi	yo
padre	padre	tengo
~,	~,	contado.
sí	sí	¡Casta!
que	que	Mi
fue	fue	padre
un	un	ya
día	día	estaba,
~,	~,	no
cuando	cuando	era
ya	ya	un
teníamos	teníamos	lucho,
pensado	pensado	yo
casarnos	casarnos	ya
~,	~,	tenía
a	a	buscado.
casa	casa	Y
de	de	ahora
~…	~…	les
~,	~,
de	de
mi	mi
señora	señora
~,	~,
a	a
decir	decir
que	que
nos	nos
íbamos	ibámos
casar	casar
y	y
los	los
otros	otros
ya	ya
lo	lo
sabían	sabían
~,	~,
pero	pero
era	era
que	que
el	el
visto	visto
bueno	bueno
de	de
hacer	hacer
una	una
comida	comida
y	y
cenar	cenar
allí	allí
~,	~,
¿~	¿~
me	me
entiendes	entiendes
~?	~?
Y	Y
entonces	entonces
dice	dice
~:	~:
«~	«~
¿~	¿~
Entonces	Entonces
tu	tu
padre	padre
pa	pa
que	que
fue	fue
también	también
~?	~?
~»	~»
~,	~,
me	me
lo	lo
dice	dice
él	él
porque	porque
yo	yo
le	le
tengo	tengo
contado	contado
~.	~.
Mi	Mi
padre	padre
ya	ya
estaba	estaba
~,	~,
no	no
él	él
no	no
lo	lo
buscó	buscó
~,	~,
yo	yo
ya	ya
la	la
tenía	tenía
buscada	buscada
~.	~.
[RISAS]	[RISAS]
Y	Y
es	es
así	así
~.	~.
