estandar	dialectal	whisper
Cuatro	Cuatro	4,
o	o	5
cinco	cinco	había...
había	había	los
~…	~…	cinco
esto	esto	los
~,	~,	visitaba
y	y	todos
los	los	los
cuatro	cuatro	años.
~,	~,	El
cin-	cin-	también,
~,	~,	y
los	los	todos
cinco	cinco	los
nos	nos	otros,
visitaba	visitaba	no
todos	to	cogían
los	los	todos
años	años	vacaciones
~.	~.	a
Sí	Sí	la
~,	~,	vez.
bueno	bueno	Aquí
~,	~,	siempre
él	él	estaban...
~,	~,	que
él	él	probaran
también	también	aquí
~,	~,	de
y	y
luego	logo
~,	~,
los	los
otros	otros
~,	~,
claro	caro
~,	~,
no	no
~,	~,
no	no
cogían	cogían
todos	todos
vacaciones	vacaciones
a	a
la	la
vez	vez
~.	~.
Y	Y
aquí	aquí
~,	~,
aquí	aquí
siempre	siempre
estaban	estaban
~.	~.
Pero	Pero
eran	eran
de	de
aquí	aquí
~,	~,
eh	eh
~,	~,
todos	todos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
