estandar	dialectal	whisper
Unas	Unas	compro
~,	~,	unas
[HS:I1	[HS:I1	que
		[A-Inn]			[A-Inn]	puede
		]			]	dar
el	el	yo
que	que	ahora
puede	puede	mía
les	les	por
dan	dan	el
~…	~…	10
Yo	Yo	piso
~,	~,	o
la	la	tal
mía	mía	no
~,	~,	podrán
pues	pues	el
les	les	1
di	di	piso
el	el	por
piso	piso	mandale
~.	~.	tren
Otras	Otras	natural
no	no	que
podrán	podrán	le
lo	lo	pod
mismo	mismo
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
A	A
su	su
hija	hija
~?	~?
		]			]
Pues	Pues
adonde	ande
son	son
dos	dos
o	o
tres	tres
no	no
va	va
a	a
dar	dar
cada	cada
padre	padre
un	un
hijo	hijo
~|	~|
un	un
piso	piso
por	por
~…	~…
