estandar	dialectal	whisper
Hombre	Hombre	¿Cómo
~,	~,	me
pequeñilla	pequeñilla	duele
~.	~.	a
Hombre	Hombre	que
~,	~,	yo
lo	lo	creé
mismo	mismo	más
que	que	de
yo	yo	la
crie	crie	madre
a	a	para
la	la	que
madre	madre	le
~,	~,	ando
pues	pues	a
la	la	su
madre	madre	hija?
va	va	Me
criando	criando	ayúdano
a	a	más.
su	su	Y
hija	hija	entonces
~.	~.	si
[HS:E1	[HS:E1	hubiera
		Claro			Claro	mala
~.	~.	escuela,
		]			]	pues...
Eso	Eso	Mala
es	es	escuela,
tan	tan	hubiera
normal	normal	tenido
~.	~.	más
Si	Si	de
hubiera	hubiera	por
mala	mala	mala
escuela	escuela	escuela
pues	pues	de
~…	~…	la
mala	mala	suja.
escuela	escuela	Y
hubiera	hubiera	entonces
tenido	tenido	si
la	la	hubiera
madre	madre	mala
~,	~,	escuela,
pues	pues	hubiera
mala	mala	tenido
escuela	escuela	más
la	la	de
de	de	por
su	su	mala
hija	hija	escuela
 	 	de
 	 	la
 	 	madre
 	 	para
 	 	que
 	 	le
 	 	ando
 	 	a
 	 	su
 	 	hija.
