estandar	dialectal	whisper
Pues	Pues	Pues
con	con	no
una	una	es
esta	esta	una
de	de	ésta
madera	madera	de
~,	~,	madera,
una	una	una
media	media	media
que	que	de
se	se	esa
decía	decía	energía.
~.	~.	Y
[HS:E1	[HS:E1	como
		¿~			¿~	se
Y	Y	corría,
cómo	cómo	se
~…	~…	llenaba
~?	~?	como
		]			]	se
Se	Se	me
~,	~,	fuera
se	se	al
cogía	cogía	cubo
~,	~,	de
se	se	madera.
llenaba	llenaba	Y
como	como	como
si	si	se
fuera	fuera	me
un	un	fuera
cubo	cubo	al
~,	~,	cubo
na	na	de
más	más
que	que
de	de
madera	madera
~,	~,
y	y
se	se
echaba	echaba
~.	~.
