estandar	dialectal	whisper
[LT-Cnt:	[LT-Cnt:	¿Está
		Tatarará			Tatarará	trasladando?
~…	~…	Sí,
		]			]	sí,
[HS:E	[HS:E	sí.
		Sí			Sí	¿Ciempre
~,	~,	salimos
sí	sí	todos?
~,	~,	¿Ciempre
sí	sí	salien
~.	~.	muchos
		]			]	todos?
¿~	¿~	¿Ciempre
Eh	Eh	salien
~?	~?	muchos?
[HS:E	[HS:E	¿Y
		[RISA]			[RISA]	era
		]			]	la
Siempre	Siempre	no
salían	salían	si
los	los	está
toros	toros	latinada?
~,	~,	¿No?
siempre	siempre	¿
salían	salían	refuses
los	los
toros	toros
y	y
era	era
la	la
fiesta	fiesta
nacional	nacional
~.	~.
Era	Era
la	la
fiesta	fiesta
nacional	nacional
~.	~.
Claro	Claro
~,	~,
después	después
~…	~…
~,	~,
[R-Ind]	[R-Ind]
¿~	¿~
eh	eh
~?	~?
