estandar	dialectal	whisper
No	No	¿O
~,	~,	entonces
sí	sí	Luz
se	se	pronto
iba	iba	en
la	la	su…
luz	luz	pues,
y	y	en
entonces	entonces	la
tenía	tenía	llena
mi	mi	escena?
~|	~|	Yo
mi	mi	he
madre	madre	visto…
tenía	tenía	Yo
un	un	he
~…	~…	visto…
~,	~,	no
un	un	me
quinqué	quinqué	he
~,	~,	de
se	se	griar,
llamaba	llamaba	o
aquello	aquello	sea,
~.	~.	sin
Salía	Salía	luz.
un	un	Sí.
tubo	tubo	Yo
asín	asín	no
p'arriba	p'arriba	me
y	y	he
tenía	tenía	conocido,
un	un	no
quinqué	quinqué	habéis
y	y	lu,
dice	dice	no
mi	mi	lo
madre	madre	conocí.
que	que	¿Por
ella	ella	qué
que	que	en
sí	sí	otras
había	había	casas
~,	~,	con
había	había	Candile?
conocío	conocío	Sí,
de	de	no,
vivir	vivir	sí,
con	con	se
la	la	iba
luz	luz	a
del	del	la
quinqué	quinqué	luz
~,	~,	y
pero	pero	entonces
yo	yo	tenía
no	no	mi
lo	lo	madre,
he	he	tenía
conocío	conocío	un…
 	 	un
 	 	quinqué,
 	 	se
 	 	llamaba
 	 	aquello.
 	 	Se
 	 	salía
 	 	un
 	 	tubo
 	 	así
 	 	para
 	 	arriba
 	 	y
 	 	tenía
 	 	un
 	 	quinqué.
 	 	Y
 	 	dice
 	 	mi
 	 	madre
 	 	que
 	 	ya,
 	 	que
 	 	sí
 	 	había
 	 	conocido
 	 	de
 	 	divís
 	 	con
 	 	la
 	 	luz
 	 	del
 	 	quinqué,
 	 	pero
 	 	yo
 	 	enro
 	 	lo
 	 	conocido.
