estandar	dialectal	whisper
Un	Un	pues
~,	~,	luego
[RESPIR]	[RESPIR]	ya
qué	qué	las
te	te	canren,
digo	digo	tío,
yo	yo	más,
~,	~,	valen
un	un	más.
capacho	capacho	Las
~,	~,	canren
pues	pues	de
que	que	menos,
se	se	hombre,
hacía	hacía	valen
como	como	menos,
~,	~,	porque
cómo	cómo	si
te	te	tú
digo	digo	te
yo	yo	me
~,	~,	amo
de	de	moales
redondo	redondo	100
como	como	kilos
la	la	de
mesa	mesa	tuna
~,	~,	y
[HS:E2	[HS:E2	te
		[Asent]			[Asent]	dan
~.	~.	un
		]			]	20,
de	de	un
redondo	redondo	20
como	como	kilos
la	la	de
mesa	mesa	aceite,
y	y	son
por	por	20
medio	medio	kilos
~,	~,	y
por	por	de
medio	medio	la
tenía	tenía	mía,
un	un	los
agujero	bujero	100
y	y	kilos
luego	luego	han
una	una	dado
vez	vez	un
que	que	15,
se	se	pues
ponía	ponía	15,
~,	~,	valen
por	por	menos
ejemplo	ejemplo	que
~,	~,	la,
diez	diez	según
capachos	capachos	rinden
así	así	así,
como	como	valen.
esto	esto	Entonces,
uno	uno	¿usted
encima	encima	sigue
de	de	recogiendo
otro	otro	hace
y	y	túnas
la	la	todavía?
~,	~,	Yo
y	y	la
la	la	tengo
~,	~,	a
[RESPIR]	[RESPIR]	mis
la	la	hijos
m-	m-	dado.
~…	~…	Ah,
esa	esa	¿qué
em-	em-	es
~…	~…	eso?
se	se	Ella
iba	iba	las
echando	echando	tiene
~,	~,	enlace,
se	se	el
llenaba	llenaba	amo
es-	es-	la
~,	~,	tengo
esto	esto	yo
~,	~,	da.
se	se	Ah,
ponía	ponía	ah.
otro	otro	Ah,
capacho	capacho
y	y
se	se
iba	iba
echando	echando
y	y
sí	sí
que	que
hacía	hacía
diez	diez
o	o
doce	doce
capachos	capachos
con	con
eso	eso
~,	~,
se	se
ponía	ponía
una	una
prensa	prensa
en	en
lo	lo
alto	alto
~,	~,
se	se
apretaba	apretaba
y	y
salía	salía
el	el
aceite	aceite
por	por
los	los
conductos	conductos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
