estandar	dialectal	whisper
concretamente	concretamente	¿Con
la	la	qué
caja	caja	también
de	de	te
~|	~|	la
la	la	caja
Kutxa	Kutxa	de
~,	~,	los
la	la	dos
caja	caja	server?
de	de	El
ahorros	ahorros	otro
de	de	día
Usúrbil	Usúrbil	me
~,	~,	comentaron
el	el	que
otro	otro	querían
día	día	cerrar.
me	me	O
comentaron	comentaron	sea,
que	que	que
querían	querían	queríamos
cerrar	cerrar	lo
~,	~,	todo
o	o	con
sea	sea	máquinas.
que	que	Tu
querían	querían	ingresas
poner	poner	sacas
todo	todo	todo
con	con	con
máquinas	máquinas	máquinas.
~,	~,	O
tú	tú	sea,
ingresas	ingresas	hay
~,	~,	cinco
sacas	sacas	personas
todo	todo	que
con	con	no
máquinas	máquinas	se
~.	~.	podrán.
[HS:I2	[HS:I2	Sí,
		Pero			Pero	es
~,	~,	que
pero	pero	están
¿~	¿~	haciendo
tú	tú	llanto
~,	~,	a
crees	crees	todos.
que	que	No,
eso	eso	no,
es	es	no,
posible	posible	no,
~,	~,	no,
tú	tú	no,
~,	~,
tú	tú
crees	crees
que	que
es	es
posible	posible
~?	~?
		]			]
O	O
sea	sea
ahí	ahí
hay	hay
cinco	cinco
personas	personas
~,	~,
uno	uno
se	se
quedará	quedará
~.	~.
Sí	Sí
~…	~…
~,	~,
están	están
haciendo	haciendo
ya	ya
en	en
todos	todos
sitios	sitios
~,	~,
	
Anonimizado	Anonimizado
	
~.	~.
