estandar	dialectal	whisper
Pues	Pues	pues
lo	lo	el
ataban	ataban	centro
de	de	antes
las	las	de
cuatro	cuatro	las
patas	patas	cuatro
primero	primero	patas
~.	~.	primero
Lo	Lo	los
echaban	echaban	chavanas,
a	a	una
una	una	planta
cantarera	cantarera	y
o	o	una
a	a	agurresa
una	una	para
mesa	mesa	que
~,	~,	se
pa	pa	pusieran
que	que	alto
se	se	porque
pusiera	pusiera	había
en	en	que
alto	alto	coger
~,	~,	la
porque	porque	sangre,
había	había	claro,
que	que	y
coger	coger	si
la	la	estaba
sangre	sangre	en
~,	~,	el
claro	claro	suelo
~,	~,	no
y	y	se
si	si	podía
estaba	estaba	meter
en	en	debajo
el	el	de
suelo	suelo	un
no	no	tornillo
se	se	pues
podía	podía	los
meter	meter	chavanas
debajo	debajo	una
un	un	mesa
dornillo	dornillo	o
~.	~.	algo
Bueno	Bueno	fuera
~,	~,	y
pues	pues	había
~,	~,	dos
lo	lo	o
echaban	echaban	tres
a	a	o
una	una	cuatro,
mesa	mesa	según
o	o	fuera
a	a	de
lo	lo	granza,
que	que	algunos
fuera	fuera	eran
y	y	muy
había	había	grandes
dos	dos	y
o	o	había
tres	tres	que
o	o	sujetar
cuatro	cuatro	los
según	según	más
fuera	fuera	los
de	de	cauanosittos,
grande	grande	por
~.	~.	번째
Algunos	Algunos	tempo,
eran	eran	execute
mu	mu	montre
grandes	grandes	y
y	y	sacarle
había	había	gente
que	que
sujetarlos	sujetalos
más	más
~.	~.
Pues	Pues
entonces	entonces
~,	~,
¿~	¿~
me	me
vais	vais
a	a
sacar	sacar
en	en
la	la
televisión	televisión
~?	~?
