estandar	dialectal	whisper
Con	Con	con
hierba	hierba	hierba,
~,	~,	el
el	el	conejo
conejo	conejo	tolaño
to'l	to'l	con
año	año	hierba,
con	con	luego
hierba	hierba	en
~.	~.	el
Y	Y	invierno
luego	luego	sabes
en	en	lo
el	el	que
invierno	invierno	los
~,	~,	echaban
¿~	¿~	la
sabes	sabes	paja
lo	lo	de
que	que	las
los	los	algarromas
echaban	echaban	que
~?	~?	se
La	La	guardaba
paja	paja	del
de	de	verano,
las	las	para
algarrobas	algarrobas	comer
~,	~,	los
que	que	conejos
se	se	en
guardaba	guardaba	el
del	del	invierno
verano	verano	y
[HS:E2	[HS:E2	ahora
		[Asent]			[Asent]	está
~.	~.	y
		]			]	empe51
pa	pa	se
comer	comer	comp
los	los	ollut
conejos	conejos	a
en	en	Fr繼續
el	el	drag
invierno	invierno	los
~,	~,	conejos
y	y	a
ahora	ahora	güоже,
los	los
tenemos	tenemos
que	que
echar	echar
pienso	pienso
compuesto	compuesto
~.	~.
