estandar	dialectal	whisper
Hombre	Hombre	un
~,	~,	hombre,
pos	pos	pues
antes	antes	antes
se	se	se
tenía	tenía	tenía
respeto	respeto	respeto
a	a	a
to'l	to'l	todo
mundo	mundo	el
~.	~.	mundo.
[HS:E2	[HS:E2	Escura
		[Asent]			[Asent]	era
~.	~.	una
		]			]	persona
El	El	que
cura	cura	había
era	era	que
una	una	tener
persona	persona	la
que	que	educación
había	había	con
que	que	él
tenerle	tenerle	y
educación	educación	se
con	con	le
él	él	tenía
y	y	miedo.
se	se	Llevamos
le	le	por
tenía	tenía	acá,
miedo	miedo	cuando
~.	~.	íbamos
Íbamos	Íbamos	a
pa	pa	comulgar,
ca-	ca-	íbamos
~,	~,	un
cuando	cuando	mes
íbamos	íbamos	o
a	a	dos
comulgar	comulgar	antes
íbamos	íbamos	y
un	un	nos
mes	mes	enseñaban
o	o	a
dos	dos
antes	antes
y	y
nos	nos
enseñaban	enseñaban
a	a
~,	~,
a	a
rezar	rezar
~.	~.
