estandar	dialectal	whisper
Llovió	Llovió	Yo
ayer	ayer	vía
~,	~,	a
pero	pero	irte,
no	no	no
fue	fue	nos
mucho	mucho	fue
~.	~.	mucho.
Pero	Pero	De
~,	~,	la
vamos	vamos	noche
~,	~,	de
llover	llover	hoy
~,	~,	era
estuvo	estuvo	el
lloviendo	lloviendo	estuvo
toda	toda	lo
la	la	viento
mañana	mañana	toda
~.	~.	la
Hubo	Hubo	mañana.
ratos	ratos	Porque
que	que	hubo
sí	sí	ratos
llovió	llovió	que
fuerte	fuerte	sí,
~,	~,	lo
pero	pero	vía
~,	~,	fuerte,
vamos	vamos	pero
~,	~,	vamos
así	así	a
pa	pa	citar
decir	decir	de
~…	~…	aquí,
Tenía	Tenía	tenia
que	que	de
haber	haber	ver
llovido	llovido	lo
más	más	viento
~,	~,	más.
[HS:E1	[HS:E1	Sí,
		¿~			¿~	que
Sí	Sí	el
~?	~?	campo
		]			]	habrá
que	que	de
el	el	este
campo	campo	mucho
agradece	agradece	lo
mucho	mucho	aflojado.
el	el	Todo
agua	agua	y
~.	~.
