estandar	dialectal	whisper
Lo	Lo	lo
matan	matan	matan
abajo	abajo	abajo
en	en	en
el	el	el
~…	~…	huerto
~,	~,	que
en	en	tenemos
el	el	y
huerto	huerto	luego
que	que	aquí
tenemos	tenemos	le
[HS:E	[HS:E	llasúvene,
		[Asent]			[Asent]	aquí
~.	~.	los
		]			]	socaran
y	y	y
luego	luego	los
aquí	aquí	limpia
[A-Inn]	[A-Inn]	pero
ya	ya	matarlos
suben	suben	allí
y	y	porque
aquí	aquí	como
los	los	Chile
socarran	socarran	han
y	y	tanto
los	los	da
limpian	limpian	mucha
~.	~.	impresión,
[HS:E	[HS:E	sabes
		[Asent]			[Asent]	la
~.	~.	gente
		]			]	que
Pero	Pero	pasa
matarlos	matarlos	y
allí	allí	eso
porque	porque	y
~,	~,	hay
como	como	que
chillan	chillan	sacar
tanto	tanto	un
~,	~,	permiso
da	da	para
mucha	mucha	la
impresión	impresión	paz
~,	~,	lo
¿~	¿~
sabes	sabes
~?	~?
~,	~,
la	la
gente	gente
que	que
pasa	pasa
y	y
eso	eso
~…	~…
Y	Y
hay	hay
que	que
sacar	sacar
un	un
permiso	permiso
para	para
matarlos	matarlos
~,	~,
eh	eh
~.	~.
