estandar	dialectal	whisper
Le	Le	le
procuraban	procuraban	procuraban
quitarle	quitarle	quitar
una	una	de
vena	vena	una
que	que	vena
llevaban	llevaban	que
principal	principal	le
pa	pa	daban
que	que	principal
no	no	para
~|	~|	que
l'estiraban	l'estiraban	le
y	y	estiraban
la	la	en
sacaban	sacaban	la
la	la	saca
vena	vena	van
y	y	la
entonces	entonces	vena
~,	~,	y
si	si	entonces
el	el	si
jamón	jamón	el
~|	~|	jamón
el	el	el
puerco	puerco	puerco
era	era	era
de	de	de
~,	~,	14
de	de	robas
~|	~|	pongamos,
era	era	el
de	de	pernín
catorce	catorce	de
arrobas	arrobas	sería
pongamos	pongamos	de
~,	~,	8
[HS:E1	[HS:E1	porque
		Sí			Sí	era
~.	~.	el
		]			]	doble
el	el	de
pernil	pernil	8
sería	sería	kilos
de	de	pongamos
ocho	ocho	y
porque	porque	entonces
era	era	se
el	el	pillaba
doble	doble	y
de	de	se
~,	~,	le
de	de	ponía
ocho	ocho	el
kilos	kilos	ambiente
~,	~,	fregado
pongamos	pongamos	con
[HS:E1	[HS:E1	limón
		Sí			Sí	y
~.	~.	le
		]			]	ponía
y	y	el
entonces	entonces	sal
se	se	y
pillaba	pillaba	le
y	y	ponía
se	se	el
le	le	canizo
ponía	ponía	y
bien	bien	peso
refregado	refregao	una
con	con	piedra
limón	limón	de
~.	~.	sabor
Y	Y	de
le	le	arder
ponían	ponían	monte
sal	sal	se
y	y	le
lo	lo	ponía
ponías	ponías	encima
en	en	y
la	la	a
~|	~|	los
en	en	15
~,	~,	días
en	en	se
el	el	le
~…	~…	daba
cañizo	cañizo	la
y	y	vuelta
peso	peso	y
~,	~,	otra
una	una	vez
piedra	piedra	con
de	de	sal
esas	esas	y
gordas	gordas
del	del
monte	monte
~,	~,
se	se
le	le
ponía	ponía
encima	encima
y	y
a	a
los	los
quince	quince
días	días
se	se
le	le
daba	daba
la	la
vuelta	vuelta
y	y
otra	otra
vez	vez
con	con
sal	sal
y	y
peso	peso
~.	~.
