estandar	dialectal	whisper
Pues	Pues	Pues
un	un	un
trillo	trillo	trilló,
es	es	es
~,	~,	imitado
imitaba	imitaba	a
una	una	una
puerta	puerta	puerta
y	y	y
llevaba	llevaba	llevaba
piedras	piedras	piedras
de	de	de
esas	esas	esas
que	que	que
usan	usan	usaban
los	los	los
~,	~,	viejos
los	los	antiguos
viejos	viejos	de
antiguos	antiguos	esas
de	de	que
esas	esas	pegaban
que	que	así,
pegaban	pegaban	la
así	así	mecha
pa	pa	panza
encender	encender	del
la	la	cigaro,
~,	~,	pues
la	la	ese
mecha	mecha	el
pa	pa	trilló
encender	encender	estaba
el	el	todo
cigarro	cigarro	hecho
~,	~,	así,
pues	pues	unas
ese	ese	cosas
el	el	así
trillo	trillo	y
estaba	estaba	aquí
todo	todo	iba
hecho	hecho	una
así	así	sierra,
unas	unas	aquí
cosas	cosas	iba
así	así	otra
~,	~,	sierra
y	y	y
aquí	aquí	entre
iba	iba	medio
una	una	iban
sierra	sierra	piedras
~,	~,	de
aquí	aquí	esas
iba	iba	y
otra	otra	claro,
sierra	sierra	si
y	y	porque
entre	entre	soy
medio	medio	a
iban	iban	teces
piedras	piedras	ahí,
de	de	ande
esas	esas	la
~.	~.	parba
Y	Y	a
~,	~,	los
claro	claro	machos,
~,	~,	rascabas
si	si	por
por	por	el
casualidad	casualidad	sol
te	te	y
se	se	luego
salían	salían	era
de	de	todo
la	la	tierra,
parva	parva	tenías
los	los	que
machos	machos	tener
~,	~,	cuidado
rascabas	rascabas	de
por	por	tirarles
el	el	bien
suelo	suelo	del
y	y	ramo
luego	luego	que
era	era	llevaba
todo	todo	porque
tierra	tierra	si
~.	~.	no
Tenías	Tenías	resultate
que	que	que
tener	tener	hacía
cuidao	cuidao	en
de	de	tierra
tirarles	tirarles	por
bien	bien	fuera
de	de	y
~,	~,	luego
del	del	abarré
ramo	ramo	al
que	que	res
llevaban	llevaban	dos
porque	porque	de
si	si	la
no	no	parba
~,	~,	y
resulta	resulta	después
que	que	con
~,	~,	unas,
que	que	con
hacían	hacían	un
tierra	tierra	desto
por	por	que
fuera	fuera	hacía
y	y	ahora
luego	luego	no
a	a	me
barrer	barrer	acuerdo
alrededor	alrededor	como
de	de	se
la	la	llamaba.
parva	parva	Y
y	y	van
después	después	a
con	con	cogirar
~,	~,	un
con	con	macho
unas	unas	con
~,	~,	los
con	con	trilló,
un	un	así
de	de	había
esto	esto	un
que	que	auto
hacían	hacían	barrastra
~,	~,	y
ahora	agora	con
no	no	la
me	me	barrastra
acuerdo	acuerdo	iban
cómo	cómo	a
se	se	montonando
llamaba	llamaba	un
~.	~.	montón
Iba	Iba	lo
cogida	cogida	que
un	un	se
macho	macho	había
con	con	trillado
los	los	y
tejidos	tejidos	después
~,	~,	hablentado
así	así	que
a	a	hacía
un	un	ir
lao	lao	con
y	y	el
a	a	aire
otro	otro	y
barrastra	barrastra	sino
~.	~.	con
Y	Y	matinas
con	con	que
la	la	había
barrastra	barrastra	ablentadoras
iban	iban	y
amontonando	amontonando	uno
a	a	le
un	un	daba
montón	montón	al
la	la	mamí
~,	~,	y
lo	lo	otro
que	que	le
se	se	echaba
había	había	la
trillao	trillao	parba
~.	~.	arriba
Y	Y	para
después	después	texar
ablentarlos	ablentalos	la
~,	~,
se	se
hacía	hacía
aire	aire
con	con
el	el
aire	aire
y	y
~,	~,
si	si
no	no
~,	~,
con	con
máquinas	máquinas
que	que
había	había
ablentadoras	ablentadoras
y	y
uno	uno
le	le
daba	daba
al	al
manil	manil
y	y
otro	otro
echaba	echaba
la	la
parva	parva
arriba	arriba
pa	pa
que	que
se	se
ablentara	ablentara
~.	~.
