estandar	dialectal	whisper
[Asent]	[Asent]	Por
~.	~.	favor.
Y	Y	Gracias.
~,	~,	A
y	y	mi.
es	es	Que
nudista	nudista	moderno
y	y	un
~,	~,	pueblo
y	y	ludista?
no	no	A
puedes	puedes	25
fumar	fumar	años,
~;	~;	eh.
es	es	Ben
vegetariano	vegetariano	tu
~,	~,	25
mas	mas	años
puedes	puedes	hacía.
comer	comer	Un
vegetariano	vegetariano	señor
~;	~;	de
y	y	porcelona,
no	no	que
fumar	fumar	mira.
~,	~,	Que
no	no	hizo
puedes	puedes	esto?
fumar	fumar	Pero
en	en	teníamos
todo	todo	mucho
el	el	dinero,
recinto	recinto	¿no?
~.	~.	Para
[HS:E1	[HS:E1	comprar
		Ya			Ya	un
~,	~,	bien
ya	ya	tener
~.	~.	dinero.
		]			]	¿Pero
De	De	qué?
vestido	vestido	Debo
~,	~,	tener
puedes	puedes	dinero.
estar	estar	En
vestido	vestido	cambio,
hasta	hasta	no
una	una	tiene
línea	línea	pertenecía
~;	~;	pasenán
a	a	este
partir	partir	pueblo.
de	de	No,
esta	esta	fono,
línea	línea	pertenecía
~,	~,	pasenán.
ya	ya	Y
no	no	están
~:	~:	en
ya	ya	Pugna,
tienes	tienes	el
que	que	ayuntamiento
ir	ir	de
desnudo	desnudo	personal,
~.	~.	están
[HS:E1	[HS:E1	en
		Ya			Ya	Pugna
~,	~,	con
ya	ya	este
~.	~.	señor,
		]			]	porque
Y	Y	no
esto	esto	ha
es	es	pedido
el	el	licencia
pueblo	pueblo	de
~.	~.	obras
Entonces	Entonces	y
~,	~,	le
esto	esto	han
es	es	sacado
un	un	el
pueblo	pueblo	policía,
~,	~,	sacarlas,
que	que	máquinas,
se	se	le
llama	llama	han
El_Fonell	El_Fonell	hecho
~;	~;	esto,
y	y	le
pertenece	pertenece	han
a	a	hecho
Pasanant	Pasanant	otro,
~.	~.	pero
Y	Y	luego
~,	~,	le
a	a	sigue
la	la	y
masía	masía	no
esta	esta	le
~,	~,	pasa
es	es	nada.
~,	~,	Y
es	es	después
~,	~,	ha
es	es	comprado
~,	~,	ahora,
es	es	hace
yendo	yendo	tres
a	a	años
este	este	ha
pueblo	pueblo	comprado
~;	~;	otro
pero	pero	pueblo
este	este	quien
pueblo	pueblo	cerca
lo	lo	de
dejas	dejas	récordado,
a	a	también
mano	mano	ha
derecha	derecha	abandonado,
~|	~|	no
el	el	ha
camino	camino	hecho
lo	lo	nada,
dejas	dejas	no
a	a	ha
mano	mano	hecho
derecha	derecha	nada,
~,	~,	que
sigues	sigues	interesante,
el	el	comprar
camino	camino	pueblos,
y	y	debe
a	a	tener
~,	~,	dinero,
nada	nada	pero
~,	~,	personal
a	a	están
dos	dos	en
kilómetros	kilómetros	Pugna
hay	hay	y
esa	esa	no,
masía	masía	preparado
~,	~,	los
[HS:E1	[HS:E1	máquinas,
		Ya			Ya	le
~,	~,	han
ya	ya
~.	~.
		]			]
que	que
se	se
llama	llama
El_Sabadern	El_Sabadern
~.	~.
Pero	Pero
el	el
camino	camino
mismo	mismo
~|	~|
el	el
camino	camino
es	es
el	el
mismo	mismo
~,	~,
hasta	hasta
un	un
punto	punto
que	que
uno	uno
va	va
a	a
El_Fonell	El_Fonell
~,	~,
que	que
~,	~,
después	después
~,	~,
de	de
allí	allí
~,	~,
de	de
este	este
que	que
va	va
a	a
El_Fonell	El_Fonell
~,	~,
puede	puede
~,	~,
puede	puede
~|	~|
hay	hay
tres	tres
kilómetros	kilómetros
~;	~;
no	no
hay	hay
más	más
~;	~;
y	y
el	el
otro	otro
~,	~,
el	el
que	que
va	va
directo	directo
a	a
la	la
masía	masía
del	del
Sabadern	Sabadern
~,	~,
puede	puede
~|	~|
hay	hay
uno	uno
o	o
dos	dos
~.	~.
Y	Y
esto	esto
está	está
tres	tres
con	con
siete	siete
kilómetros	kilómetros
~;	~;
más	más
o	o
menos	menos
más	más
o	o
menos	menos
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
