estandar	dialectal	whisper
Así	Así	Así
que	que	que
mira	mira	mira,
~,	~,	fuera,
fuera	fuera	¡quiasdan
~.	~.	païlo
Que	Que	que
hagan	hagan	le
por	por	dégan
ahí	ahí	esto!ver
lo	lo	a
que	que	aunque
les	les	sumpen,
dé	dé	pero
la	la	molestanlos
gana	gana	nuestro
~.	~.	tú
Que	Que	lo?
estroncan	estroncan	No,
~,	~,	porque
que	que	bueno,
destronquen	estronquen	la
~.	~.	lengua
[PS]	[PS]	que
Pero	Pero	tiene
molestarnos	molestarnos	ninguno,
a	a	que
nosotros	nosotros	ojo,
~,	~,	que
no	no	ojo
~.	~.	la
No	No	lengüita.
~,	~,	Así
porque	porque	que
luego	luego	te
la	la	digo,
lengua	lengua	¿cómo
que	que	fautes
tienen	tienen	qué
algunos	algunos	trabajarais
~.	~.	y
Que	Que	cómo
~¡~	~¡~	fautes
ojo	ojo	cosas
~!	~!	pes下去?
[PS]	[PS]	Tuvex
Que	Que	por
~¡~	~¡~	ahí,
ojo	ojo	por
~,	~,	las
la	la	casas,
lengüita	lengüita	que
~!	~!	para
Así	Así	hay
que	que	hay
ya	ya	persona
te	te	mayorí,
digo	digo	¿cómo
~,	~,	qué
bueno	bueno	quieres
~,	~,	dedicar
pos	pos	a
nos	nos	otras?
tenemos	tenemos	Otro
qu'ir	qu'ir	par
a	a	de
trabajar	trabajar
~,	~,
hija	hija
~.	~.
[R-Mcr]	[R-Mcr]
Ya	Ya
no	no
nos	nos
queda	queda
otro	otro
remedio	remedio
~.	~.
Tú	Tú
ve	ves
por	por
ahí	ahí
~,	~,
por	por
las	las
casas	casas
~,	~,
que	que
pa	pa
ahí	ahí
hay	hay
personas	personas
mayores	mayores
[R-Mcr]	[R-Mcr]
[A-Inn]	[A-Inn]
te	te
quiere	quiere
dedicar	dedicar
otra	otra
~,	~,
otro	otro
par	par
de	de
hojas	hojas
~.	~.
[RISAS]	[RISAS]
