estandar	dialectal	whisper
Que	Que	que
era	era	había
un	un	un
cachito	cachito	cachito
de	de	de
masa	masa	masa
como	como	como
esto	esto	esto.
~.	~.	Machitito
[G-Mst]	[G-Mst]	pero
[R-Ppl]	[R-Ppl]	vamos,
Más	Más	un
chiquito	chiquito	cachito
~,	~,	de
pero	pero	masa.
vamos	vamos	Les
~,	~,	bombían
un	un	en
cachito	cachito	un
de	de	platito
masa	masa	y
~.	~.	la
		robaban.
Le	Le	Y
ponían	ponían	aquello
en	en	pues
un	un	se
platito	platito	aceaba,
y	y	la
la	la	rola
arropaban	arropaban	masa
~.	~.	se
Y	Y	aceaba.
aquello	aquello	A
~,	~,	lo
pos	pos	mejor
~,	~,	hasta
s's'acedaba	s'aceaba'acedaba	los
~,	~,	ocho
claro	claro	días
~,	~,	no
la	la	más
masa	masa	sabas,
s's'acedaba	s'aceaba'acedaba	porque
~.	~.	los
A	A	panos
lo	lo	se
mejó	mejó	ya
~,	~,	estaba
hasta	hasta	hasta
los	los	otro
ocho	ocho	día.
días	días	Si
no	no	alguna
masaban	masaban	vecina
~,	~,	le
porque	porque	aprecisaba
los	los	lo
pan	pan	mejor,
no	no	si
se	se	ella
gastaban	gastaban	no
hasta	hasta	lo
ocho	ocho	había
días	días	guardado
~.	~.	algo,
Si	Si	venía
alguna	alguna	y
vecina	vecina	deseada
la	la	ame
precisaba	precisaba	la
~,	~,	luz
a	a	y
lo	lo	te
mejor	mejor	la
si	si	quedaba
ella	ella	ella
no	no	más
la	la	fresca,
había	había	¿no?
guardao	guardao	Pero
algo	algo	si
~,	~,	no
venía	venía	la
y	y	tenía,
decía	decía	la
~:	~:	cogían
«~	«~	y
Dame	Dame	la
la	la	quitaban
ludia	ludia	esto
~»	~»	de
~.	~.	por
Y	Y	arriba
te	te	que
la	la	tenía
quedaba	queaba	una
ella	ella	telita,
más	más	crearon
fresca	fresca	una
~,	~,	corteta,
¿~	¿~	la
no	no	masa,
~?	~?	pero
~,	~,	adentro
pero	pero	estaba
si	si	la
no	no	masa
la	la	a
tenía	tenía	ti.
~,	~,	Bueno
la	la	pues
cogían	cogían	esa
y	y	masa
la	la	la
quitaban	quitaban	traía,
esto	esto	cualentaban
de	de	una
por	por	poquita
arriba	arriba	de
que	que	abustalinte
tenía	tenía	y
una	una	la
telita	telita	desastía
criada	criá	en
~,	~,	ese
claro	claro	poquita
~,	~,	de
una	una	masa
corteza	corteza	y
~,	~,	hacían
la	la	una
masa	masa	luz
~,	~,	ya
pero	pero	más
adentro	adentro	grande.
estaba	estaba	Con
la	la	una
masa	masa	poquita
bien	bien	masa
~.	~.	ya
Bueno	Bueno	la
~,	~,	hacía
pues	pues	en
esa	esa	artesa
masa	masa	a
la	la	una
traían	traían	de
~,	~,	la
calentaban	calentaban	artesa
una	una	la
poquita	poquita	tía
de	de	y
agua	agua	la
caliente	caliente	tapaban
y	y	con
la	la	una
deshacían	deshacían	poquita
ese	ese	de
poquita	poquita	harina
de	de	y
masa	masa	por
y	y	la
hacían	hacían	mañana
una	una	cuando
ludia	ludia	yo
más	más	anacerla
grande	grande	pues
~…	~…	chábanla
con	con	ya
una	una	la
poquita	poquita	guardaliente
masa	masa	y
~,	~,	la
ya	ya	desastria.
la	la	Y
hacían	hacían	esa
en	en	era
artesa	artesa	la
~,	~,	levadura
a	a	que
un	un	había,
lao	lao	no
de	de	había
la	la	levadura,
artesa	artesa	era
la	la	la
hacían	hacían	luz
y	y	ya
la	la	esa
tapaban	tapaban	y
con	con	salía
harina	harina	tan
~,	~,	bueno,
con	con	bueno,
una	una	bueno.
poquita	poquita	Está
de	de	bien,
harina	harina	¿eh?
~,	~,	Y
y	y	si
~,	~,	la
por	por	luz
la	la	ya
mañana	mañana	se
~,	~,	estropeaba
cuando	cuando	de
iban	iban	ti,
a	a	hay
hacerla	hacerla	que
~,	~,	estar
pues	pues	estropeada.
echaban	echaban	Machábanla
allí	allí	un
el	el	osajo,
agua	agua	los
caliente	caliente	colaban
y	y	bien
la	la	colaito,
deshacían	deshacían	chábanla
~,	~,	un
y	y	poquito
esa	esa	vinagre
era	era	y
la	la	hacían
~…	~…	una
~,	~,	poqua
la	la	masa.
levadura	levadura	Con
que	que	el
había	había	vinagre
~.	~.	y
No	No	los
había	había	agitos
levadura	levadura	mataban.
~,	~,	Y
[HS:E2	[HS:E2	aquello
		La			La	comentaba
ludia	ludia	y
~.	~.	apierta
		]			]	el
era	era	pulvo,
la	la	para
ludia	ludia	ya
esa	esa	cuando
~.	~.	sabía
Y	Y	hecho.
salía	salía	Ah,
tan	tan	sí,
bueno	bueno	ya,
~,	~,
bueno	bueno
~,	~,
bueno	bueno
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:I1	[HS:I1
		Pues			Pues
tá	tá
lloviendo	lloviendo
