estandar	dialectal	whisper
Pues	Pues	Pues
mi	mi	mi
hija	hija	ha
hizo	hizo	hizo
tres	tres	otro
años	años	año
de	de	de
~…	~…	todo,
~,	~,	pero
de	de	tengo...
~…	~…	¿Qué
esto	esto	se
~.	~.	quito
Espérate	Espérate	ya?
que	que	Como
me	me	la...
acuer-	acuer-	Como
~.	~.	la...
[OTRAS-EM]	[OTRAS-EM]	Pero
¿~	¿~	se
Qué	Qué	retiro
hi-	hi-	ya
~,	~,	de...
que	que
se	se
quitó	quitó
ya	ya
~,	~,
	
Anonimizado	Anonimizado
	
~?	~?
Como	Como
la	la
~…	~…
	
Anonimizado	Anonimizado
	
~,	~,
como	como
la	la
~…	~…
	
Anonimizado	Anonimizado
	
~,	~,
[PS]	[PS]
pero	pero
se	se
retiró	retiró
ya	ya
de	de
~…	~…
~,	~,
de	de
esa	esa
~…	~…
