estandar	dialectal	whisper
|T8|	|T8|	pero
Pero	Pero	se
hay	hay	vende
~,	~,	para
pero	pero	tejidos,
~…	~…	pero
~,	~,	así
pero	pero	está
se	se	todos
vende	vende	los
para	para	laboradores
tejidos	tejidos	porque
~,	~,	para
pero	pero	que
así	así	no
está	está	se
todos	tos	compras
los	los	una
labradores	labradores	botella
~,	~,	de
¿~	¿~	vino
por	por	y
qué	qué	te
pagan	pagan	lleva
poco	poco	a
el	el	mil
vino	vino	200
~?	~?	pesetas
Y	Y	de
vas	vas	una
a	a	botella
comprar	comprar	de
una	una	vino
botella	botella	eso
de	de	no
vino	vino	para
[HS:I3	[HS:I3	yo,
		Y			Y	pero
te	te	es
llevan	llevan	la
~…	~…	verdad,
		]			]	es
y	y	que
~,	~,	no
y	y	se
te	te	compras
llevan	llevan	una
mil_doscientas	mil_doscientas	vez
pesetas	pesetas	a
por	por	la
una	una	botella
botella	botella	de
~…	~…	vino
de	de	y
vino	vino	tenemos
~.	~.	que
Eso	Eso	ver,
lo	lo	no
he	he	es
pagao	pagao	un
yo	yo	vino
~,	~,	de
en	en	rioja
Canarias	Canarias	y
fuimos	fuimos	la
a	a	vez
comprar	comprar	con
una	una	uno
vez	vez	es
un	un	a
~…	~…	mi
~,	~,	hubo
una	una	a
botella	botella	un
de	de	restaurante,
vino	vino	y
y	y	tal
pedimos	pedimos	vez
~:	~:	que
«~	«~	no
Háganos	Háganos	es
usted	usted	un
un	un	la
vino	vino	viven
de	de	y
Rioja	Rioja	me
~»	~»	sacan
~,	~,	el
íbamos	íbamos	castillo
con	con	de
unos	unos	esa
amigos	amigos	hija,
a	a	no
un	un	le
restaurante	restaurante	gría
y	y	y
«~	«~	me
Sáquenos	Sáquenos	hizo
un	un	bien
~…	~…	a
~,	~,	posirlos,
un	un	no
~…	~…	puedo
~»	~»	ahí
~,	~,	va
y	y	que
van	van	es
y	y	recha,
nos	nos	pues
sacan	sacan	a
El_Castillo_del_Saja	El_Castillo_del_Saja	como
[HS:I3	[HS:I3	es
		Fíjate			Fíjate	que
~,	~,	el
qué	qué	duño
alegría	alegría	del
~.	~.	castillo
		]			]	de
y	y	aquí
digo	digo	es
~,	~,	esto
[Rndo:	[Rndo:	de
		y			y	Coca-Cola,
dice	dice	es
mi	mi	ocio
sobrina	sobrina	de
~:	~:	Coca-Cola
«~	«~	tiene
Pero	Pero	cuatro
si	si	viñas
es	es	peladas,
de	de	mal
nuestro	nuestro	cuidadas
pueblo	pueblo	pero
~,	~,	en
		]			]	el
~¡~	~¡~	contra
ahí	ahí	vino
va	va	por
~,	~,	ahí
qué	qué	con
gracia	gracia	botella
~!	~!	y
~»	~»	me
~,	~,	laanta
pues	pues	comoettendo
como	como	un
~|	~|
es	es
que	que
el	el
~…	~…
~,	~,
el	el
dueño	dueño
de	de
El_Castillo	El_Castillo
de	de
aquí	aquí
es	es
de	de
estos	estos
de	de
Coca_Cola	Coca_Cola
~,	~,
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
socio	socio
de	de
Coca_Cola	Coca_Cola
y	y
tiene	tiene
cuatro	cuatro
viñas	viñas
peladas	peladas
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
y	y
mal	mal
cuidadas	cuidadas
~,	~,
[HS:E	[HS:E
		Sí			Sí
~.	~.
		]			]
pero	pero
él	él
compra	compra
el	el
vino	vino
por	por
áhi	áhi
~,	~,
lo	lo
embotella	embotella
y	y
lo	lo
lanza	lanza
como	como
que	que
es	es
de	de
[A-PIn:	[A-PIn:
		Saja			Saja
		]			]
~.	~.
