estandar	dialectal	whisper
El	El	es
susto	susto	susto.
~.	~.	Bueno,
Bueno	Bueno	por
~,	~,	el
pos	pos	sabuto,
en	en	se
~…	~…	ha
[OTRAS-EM]	[OTRAS-EM]	tomado
se	se	agua
ha	ha	y
vuelto	vuelto	entonces
~,	~,	ha
se	se	visto
ha	ha	la
tomado	tomado	carta
el	el	que
agua	agua	me
y	y	había
entonces	entonces	venido
ha	ha	de
visto	visto	teléfono,
la	la	ahí
carta	carta	lo
que	que	ha
me	me	tocado
había	había	la
venío	venío	mesa
de	de	y
teléfono	teléfono	entonces
ahí	ahí	ha
en	en	ido
lo	lo	de
alto	alto	la
la	la	challa
mesa	mesa	y
~.	~.	se
Y	Y	pone
entonces	entonces	a
se	se	lo
ha	ha	voy
ido	ido	a
derecha	derecha	mirarle
a	a	la
ella	ella	carta
~,	~,	y
dice	dice	yo
~:	~:	no
«~	«~	pago
Bueno	Bueno	mucho
~,	~,	porque
le	le	yo
voy	voy	no
a	a	gasto
~…	~…	mucho
¿~	¿~	teléfono
Puedo	Puedo	y
mirarle	mirale	se
la	la	pone
carta	carta	por
~?	~?	la
~»	~»	voy
~,	~,	a
digo	digo	ver.
~:	~:	Bueno,
«~	«~	por
Mírala	Mírala	la
usté	usté	voy
~,	~,	a
yo	yo
no	no
pago	pago
mucho	mucho
~,	~,
porque	porque
yo	yo
no	no
~…	~…
~,	~,
que	que
no	no
gasto	gasto
mucho	mucho
teléfono	teléfono
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Bueno	Bueno
~,	~,
pues	pues
la	la
voy	voy
a	a
dejar	dejá
~»	~»
y	y
se	se
fue	fue
~.	~.
Bueno	Bueno
~,	~,
pues	pues
	
la	la
voy	voy
a	a
dejar	dejá
~.	~.
		]			]
