estandar	dialectal	whisper
|T16|	|T16|	Y
Y	Y	la...
la	la	Y
~,	~,	que
y	y	hablando
que	que	de
~,	~,	comadrona,
y	y	como
hablando	hablando	es
de	de	igualmente
comadrona	comadrona	como
~,	~,	era
antes	antes	los
~,	~,	partos.
[HS:I1	[HS:I1	¿Quién
		¿~			¿~	hacía
Eh	Eh	los
~?	~?	partos?
		]			]	¡No!
antiguamente	antiguamente	¡No!
~,	~,	¡No!
¿~	¿~	¡No!
cómo	cómo	¡No!
eran	eran	¡No!
los	los
partos	partos
~?	~?
~,	~,
¿~	¿~
quién	quién
hacía	hacía
los	los
partos	partos
~?	~?
[HS:I1	[HS:I1
		Ah			Ah
~…	~…
pues	pues
aquí	aquí
todo	todo
~…	~…
		]			]
Porque	Porque
aquello	aquello
debía	debía
de	de
ser	ser
~…	~…
[HS:I1	[HS:I1
		Todo			Todo
se	se
hacía	hacía
en	en
el	el
pueblo	pueblo
~.	~.
		]			]
