estandar	dialectal	whisper
Esto	Esto	Estoy
ya	ya	aquí
es	es	a
aquí	aquí	la
~…	~…	salida
a	a	de
la	la	todo
salida	salida	de
del	del	aquí
pueblo	pueblo	en
~,	~,	el
del	del	pueblo
todo	todo	de
de	de	Aguara.
aquí	aquí	Está
del	del	son
pueblo	pueblo	de
~,	~,	ahora,
¿~	¿~	pero
eh	eh	ya
~?	~?	tienen
~,	~,	criobos
de	de	pequeños,
ahora	ahora	estas
~…	~…	que
Que	Que	están
e-	e-	dijeron.
~,	~,	Y
estas	estas	sé
son	son	que
de	de	sé,
ahora	ahora	normalmente,
~,	~,	tal
pero	pero	de
ya	ya	hoy,
tienen	tienen	o
críos	críos	que
las	las	sea.
pequeñas	pequeñas	Y
estas	estas	se
[Rndo:	[Rndo:	tienen
		que			que	tarme,
están	están	por
aquí	aquí	si.
		]			]	Son
~.	~.	las
Y	Y	modernas.
si	si	Y
os	os	mire,
casáis	casáis	ya
normalmente	normalmente	tienen
tarde	tarde	también
o	o	unos
lo	lo	días,
que	que	todas
sea	sea	estas.
y	y	Es
se	se	de
tienen	tienen	la
tarde	tarde	iglesia
~…	~…	de
Pos	Pos	la
y	y	Plaza,
estos	estos	que
son	son	se
los	los	ponía
~,	~,	toda
son	son	la
las	las	placa
~…	~…	en
más	más	la
modernas	modernas	situación
~.	~.	que
[RISAS]	[RISAS]	hacía
Y	Y	en
mira	mira	Caballito.
~,	~,	Nosotros,
ya	ya	estas
tienen	tienen	es
también	también	en
unos	unos	la
días	días	casetena.
~,	~,	Correde,
¿~	¿~	esto
eh	eh	es
~?	~?	de
~,	~,	mí,
todas	todas	de
estas	estas	esa
~.	~.	cosa.
[A-Pau:	[A-Pau:	Es
		Y			Y	de
estas	estas	esa
igual	igual	cosa.
		]			]	Mientras
~.	~.	esto
¿~	¿~	es,
Ves	Ves	ya
~?	~?	mayores,
Delante	Delante	pero
la	la	también
iglesia	iglesia	instaba.
de	de	Estos
la	la	son
[L-Otra:	[L-Otra:	algo
		plaça			plaça	más
		]			]	mayores
~,	~,	que
que	que	nosotros.
se	se	O
ponía	ponía	menos
todo	todo	10
en	en	años
la	la	más.
plaza	plaza	Este
~,	~,	señor
en	en	mismo
la	la	que
atracción	atracción	van
que	que	aquí.
hacían	hacían	Esto
caballitos	caballitos	ya
~.	~.	son
Nosotros	Nosotros	mortos.
~…	~…	Vive
Esta	Esta	este.
es	es	Y
en	en	este
la	la	es
~…	~…
~,	~,
en	en
la	la
carretera	carretera
~.	~.
Correr	Correr
de	de
~…	~…
~,	~,
esto	esto
es	es
de	de
mi	mi
~,	~,
de	de
~…	~…
carrer	carrer
de	de
sacos	sacos
~.	~.
[HS:I2	[HS:I2
		[L-Otra:			[L-Otra:
		Les			Les
carreres	carreres
		]			]
de	de
sacos	sacos
~.	~.
		]			]
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
Ves	Ves
~?	~?
Estos	Estos
ya	ya
mayores	mayores
~,	~,
pero	pero
también	también
[A-PIn:	[A-PIn:
		estarán			estarán
~…	~…
		]			]
Estos	Estos
son	son
algo	algo
más	más
mayores	mayores
que	que
nosotros	nosotros
~,	~,
¿~	¿~
eh	eh
~?	~?
Lo	Lo
menos	menos
diez	diez
años	años
más	más
~;	~;
este	este
señor	señor
mismo	mismo
que	que
ven	ven
aquí	aquí
~.	~.
Estos	Estos
ya	ya
son	son
muertos	muertos
~,	~,
vive	vive
este	este
~.	~.
[G-Mst]	[G-Mst]
Y	Y
este	este
~,	~,
este	este
ha	ha
~…	~…
[R-Glp]	[R-Glp]
