estandar	dialectal	whisper
Sí	Sí	Le
~,	~,	decía
y	y	que
entran	entran	el
~,	~,	viene
entran	entran	a
a	a	una
poner	poner	punira
allí	allí	shichínen
~.	~.	trig
Las	Las	как
mías	mías	no,
tienen	tienen	ya
~…	~…	no
tres	tres	es
~,	~,	que
seis	seis	es
~,	~,	muy
nueve	nueve	окрем
~.	~.	وalecesas.
O	O	El有人
sea	sea	далá
que	que	como
[A-Inn]	[A-Inn]	el
una	una	źeiro
~|	~|	y
un	un	se
pa	pa	meten
poner	poner	allí
así	así	el
como	como	marrow.
~…	~…	Òxi,
~,	~,	llegiere
te	te	bien
diré	diré	el
yo	yo	של,
~,	~,	log裡
como	como	tiene
un	un	tres
mueble	mueble	chalk
~,	~,	Давай
como	como	mis
[A-PIn:	[A-PIn:	cuadros,
		si			si	se
sería	sería	la
		]			]	ponen
un	un	aquí...
armario	armario	Eso
~,	~,	puede
con	con	ser
un	un	muy
agujero	agujero
y	y
se	se
meten	meten
allí	allí
y	y
allí	allí
ponen	ponen
~.	~.
