estandar	dialectal	whisper
pero	pero	pero
todos	to	todos
tenían	tenían	tenían
guardia	guardia	guardia
~,	~,	porque
por	por	se
eso	eso	eran
dicen	dicen	más
~:	~:	miedos
[LT-Otr:	[LT-Otr:	con
		Tienes			Tienes	guarda
más	más	de
miedo	miedo	Estía.
~,	~,	La
tienes	tienes	quita
más	más	va
miedo	miedo	ahí
qu'un	qu'un	todo,
guarda	guarda	pero
bestias	bestias	en
~.	~.	los
		]			]	años
[HS:E1	[HS:E1	que
		Ah			Ah	había
~.	~.	miedo,
		]			]	cuando
Le	Le	Franco
quitaba	quitaba	había
y	y	miedo,
to	to	porque
~,	~,	te
pero	pero	metía
en	en	la
los	los	carta
años	años	y
~…	~…	te
que	que	pegaba,
había	había	pues
miedo	miedo	ahí
~,	~,	la
cuando	cuando	abastún,
Franco	Franco	una
~,	~,	era
había	había	20-30
miedo	miedo	sacos
porque	porque	del
te	te	trigo,
metían	metían	en
en	en	Julio,
las	las	llegaba
cárceles	cárceles	a
~,	~,	la
te	te	feira
pegaban	pegaban	cañeta
~.	~.	que
Pues	Pues	ahora
ahí	ahí	el
dejabas	dejabas	29
tú	tú	y
en	en	no
una	una	tal
era	era	había
veinte	veinte	llevado
o	o	y
treinta	treinta	no
sacos	sacos	tocaba
de	de	nadie.
trigo	trigo	Y
en	en	ahora
julio	julio	te
y	y	lo
llegaba	llegaba	quitas
la	la	delante
feria	feria	de
Cañete	Cañete
~,	~,
que	que
es	es
ahora	ahora
el	el
veintinueve	vintinueve
~,	~,
y	y
no	no
te	te
lo	lo
habías	habías
llevao	llevao
y	y
no	no
tocaba	tocaba
nadie	nadie
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~.	~.
		]			]
Y	Y
ahora	ahora
te	te
lo	lo
quitan	quitan
delante	delante
de	de
ti	ti
~.	~.
