estandar	dialectal	whisper
No	No	No,
~,	~,	es
esto	esto	todo.
es	es	Que
un	un	para
~…	~…	otro
[HS:I3	[HS:I3	día
		Que			Que	es
pa	pa	que
cuatro	cuatro	vivimos,
días	días	que
que	que	tengo
vivimos	vivimos	y
~…	~…	que
es	es	no
que	que	la
es	es	había.
tan	tan	Que
bonita	bonita	vivimos,
la	la	que
vida	vida	vivimos.
~,	~,	El
viviéndola	viviéndola	viviendo
bien	bien	la
~,	~,	bienvenida.
pero	pero	Y
así	así	estamos
~,	~,	muy
hija	hija	burgesicos,
~…	~…	que
		]			]	si
[A-Inn]	[A-Inn]	veamos
~.	~.	tampoco,
Y	Y	nos
estamos	estamos	estércabíamos
mu	mu	siempre.
lejísimos	lejísimos	Es
~,	~,
que	que
si	si
hubiéramos	hubiéramos
estao	estao
un	un
poco	poco
más	más
cerca	cerca
~,	~,
[R-Vhc]	[R-Vhc]
habíamos	habíamos
sufrido	sufrido
más	más
~.	~.
