estandar	dialectal	whisper
Las	Las	la
morcillas	morcillas	música
negras	negras	antigua
de	de	de
las	las	la
tripas	tripas	estripa
~,	~,	de
de	de	la
la	la	plinque
pringue	pringue	se
~,	~,	va
se	se	quitando
le	le	por
va	va	dentro
quitando	quitando	de
por	por	cuando
dentro	dentro	tiene
~;	~;	mucho
de	de	tosino,
cuando	cuando	va
tienen	tienen	a
mucho	mucho	un
tocino	tocino	poner
[A-PIn:	[A-PIn:	la
		un			un	cabeza,
poner	poner	que
		]			]	el
las	las	cabeza
cabezadas	cabezás	es
se	se	lo
~|	~|	que
ca-	ca-	tiene
~,	~,	el
cabezada	cabezá	cochino
es	es	que
esto	esto	elante,
que	que	que
tiene	tiene	lo
el	el	tiene
cochino	cochino	más
aquí	aquí	gru,
alante	alante	le
~,	~,	quiten
[HS:E	[HS:E	las
		[Asent]			[Asent]	cabezadas
~.	~.	y
		]			]	se
que	que	le
lo	lo	quiten
tiene	tiene	esas
magro	magro	asas,
~.	~.	esa
Le	Le	carne
quitan	quitan	para
las	las	el
cabezadas	cabezás	chorizo
y	y	blanco,
se	se	para
le	le	el
quita	quita	sartitón
esa	esa	y
sa-	sa-	las
~,	~,	plinye
esa	esa	a
carne	carne	moxilla
~,	~,	y
pa'l	pa'l	el
chorizo	chorizo	entrecijo
blanco	blanco	de
~,	~,	la
pa'l	pa'l	estripa,
salchichón	salchichón	que
~,	~,	la
y	y	estripa
las	las	tan
pringues	pringues	lilla
~,	~,	y
pa	pa	su
la	la	se
morcilla	morcilla	van
~.	~.	a
Y	Y	desumiendo
el	el	la
entresijo	entresijo	estripa
~,	~,	de
de	de	la
las	las	estripa
tripas	tripas	y
~.	~.	se
Las	Las	saca
tripas	tripas	esos
están	están	galentros,
liadas	liás	el
~,	~,	entrecijo
y	y	y
eso	eso	se
se	se	muele
van	van	para
des-	des-	los
~,	~,
en-	en-
~,	~,
desuniendo	desuniendo
las	las
tripas	tripas
de	de
~,	~,
de	de
e-	e-
~,	~,
y	y
se	se
saca	saca
eso	eso
adentro	adentro
~,	~,
el	el
entresijo	entresijo
y	y
se	se
muele	muele
pa	pa
~,	~,
pa	pa
la	la
morcilla	morcilla
~.	~.
