estandar	dialectal	whisper
|T2|	|T2|	Luego
Luego	Luego	también
también	también	se
se	se	hacía
hacía	hacía	el
el	el	estraparlo.
estraperlo	estraperlo	Esto
~;	~;	la
después	después	verdad,
de	de	como
la	la	nos
guerra	guerra	podía.
~,	~,	Las
como	como	mujeres,
no	no	si
se	se	no
podía	podía	estaban
~,	~,	en
las	las	estado,
mujeres	mujeres	pues
~,	~,	si
si	si	no,
no	no	no
estaban	estaban	podían
en	en	ponerlo.
estado	estado	Se
~,	~,	hacía
pues	pues	natar
si	si	unos
no	no	bots,
~,	~,	y
no	no	no
podían	podían	se
ponerlo	ponerlo	que
~,	~,	anéle.
se	se	De
hacían	hacían	la
hacer	hacer	funda
unos	unos	de
bo-	bo-	un
~,	~,	cerdo
[OTRAS-EM]	[OTRAS-EM]	o
unos	unos	un
[L-Otra:	[L-Otra:	árbol,
		bots			bots	la
		]			]	piel,
~…	~…	hacían
¿~	¿~	más
Cómo	Cómo	de
se	se	todo
decía	decía	esto.
~?	~?	Pero
[HS:I1	[HS:I1	se
		Y			Y	hacía
se	se	natar
los	los	esplicamente
ponían	ponían	uno
aquí	aquí	de
~.	~.	cuando
[G-Mst]	[G-Mst]	era
		]			]	uno
De	De	muy
~,	~,	pequeñito,
de	de	se
~…	~…	por
la	la	una
funda	funda	taba
de	de	en
un	un	casa,
cerdo	cerdo	y
o	o	se
un	un	lo
algo	algo	podían
~,	~,	aquí.
¿~	¿~	Todo
sabes	sabes	bien
~?	~?	puesto,
~,	~,	un
la	la	tira
piel	piel	y
~,	~,	todo
[A-Inn]	[A-Inn]	atado.
las	las	Y
patas	patas	representaba
y	y	que
to	to	estaban
esto	esto	en
~,	~,	estado.
pues	pues	Y
se	se	llevaban
hacían	hacían	aceite.
hacer	hacer	El
expresamente	expresamente	aceite
uno	uno	o
de	de	harina,
cuando	cuando	o
era	era	lo
uno	uno	que
muy	muy	es.
pequeñito	pequeñito	El
~,	~,	más
que	que	genada
lo	lo	en
mataban	mataban	aceite
en	en	lo
casa	casa	hacía
~,	~,	mucho.
y	y	Y
se	se	cuando
lo	lo	no
ponían	ponían	puso,
~…	~…	como
aquí	aquí	podían,
~,	~,	cuando
[G-Mst]	[G-Mst]	veían
todo	todo	se
bien	bien	bajaban
puesto	puesto	a
con	con	donde
tiras	tiras	fuera,
y	y	de
~…	~…	donde
~,	~,	como
y	y	veían,
todo	todo	en
atado	atado	algo
~,	~,	que
[HS:I1	[HS:I1	se
		Y			Y	ha.
se	se	Porque
lo	lo	iban
[A-Inn]	[A-Inn]	en
todo	todo	estraparlo
~.	~.	de
		]			]	la
y	y	clase
representaba	representaba	o
que	que	que
estaban	estaban
en	en
estado	estado
~.	~.
[HS:I2	[HS:I2
		En			En
estado	estado
~.	~.
Y	Y
llevaban	llevaban
~…	~…
		]			]
Y	Y
llevaban	llevaban
aceite	aceite
~.	~.
[HS:I1	[HS:I1
		Aceite			Aceite
o	o
harina	harina
o	o
lo	lo
que	que
fuera	fuera
~.	~.
		]			]
Pero	Pero
más	más
que	que
nada	nada
el	el
aceite	aceite
lo	lo
hacían	hacían
mucho	mucho
~,	~,
sí	sí
~.	~.
Y	Y
cuando	cuando
no	no
~,	~,
pos	pos
como	como
podían	podían
~,	~,
cuando	cuando
veían	veían
~…	~…
~,	~,
se	se
bajaban	bajaban
a	a
donde	donde
fuera	fuera
~,	~,
de	de
donde	donde
~,	~,
como	como
iban	iban
~…	~…
en	en
carro	carro
o	o
lo	lo
que	que
sea	sea
~,	~,
[HS:I1	[HS:I1
		No			No
~,	~,
pero	pero
~…	~…
		]			]
porque	porque
iban	iban
en	en
estraperlo	estraperlo
de	de
toda	toda
clase	clase
de	de
lo	lo
que	que
podían	podían
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
