estandar	dialectal	whisper
Pues	Pues	Posidar
mira	mira	en
~,	~,	laeza
si	si	de
vais	vais	ins
allí	allí	containa
a	a	una
Benasque	Benasque	de
~,	~,	las
ya	ya	Tomуб
verás	verás	here
que	que	sayin'
majo	majo	yo
es	es	nunca
todo	todo	siempreassen.
eso	eso	No
~.	~.	tenemos
¿~	¿~	ni
No	No	la
habéis	habéis	chewy,
estao	estao	reflejado
en	en	sentido
el	el	que
Pirineo	Pirineo	un
nunca	nunca	Myers
 	 	de
 	 	Perk
 	 	es
 	 	más
 	 	que
 	 	tu
 	 	sino.
 	 	Tu
 	 	y
 	 	Maggie
 	 	a
 	 	Romus怖,
 	 	para
 	 	mis
 	 	Sauce
 	 	aniversas,
 	 	no
 	 	estas
 	 	mi
 	 	propia
 	 	bathrooms
 	 	y
 	 	estos
 	 	sí
 	 	es
 	 	mi
 	 	barrio.
 	 	Por
 	 	esointonos
 	 	priorit
 	 	love,
 	 	suscriban
 	 	a
 	 	los
 	 	Bixillaflo.
 	 	La
 	 	primera
 	 	vez
 	 	des不好
 	 	happens,
 	 	mi
 	 	querido
 	 	es
 	 	aquí.
 	 	Son
 	 	muchos
 	 	estos
 	 	Maquis.
