estandar	dialectal	whisper
Si	Si	Fijas,
~,	~,	tumina,pinia.
si	si	Se
alguna	alguna	veure'.
decía	decía	Yo
~:	~:	neither
«~	«~	voy.
Yo	Yo	Yo
no	no	pata,
voy	voy	yo
~,	~,	no
yo	yo	voy.
~,	~,	Yo
papá	papa	no
~,	~,	factoroz
yo	yo	Quiero
no	no	que
voy	voy	Jes
~,	~,	900
yo	yo	personas.
no	no	Salva
~,	~,	tu
yo	yo	truma.
que	que	Si
no	no	esa
~,	~,	serving腳
que	que	não
vaya	vaya	es.
fulano	fulano	No
~»	~»	es,
~,	~,	novidas.
pa	pa	No
el	el	pueden
otro	otro	tortilla.
hermano	hermano	Semillas
~.	~.	tienes
[A-PIn:	[A-PIn:	que
		Y			Y	lo
«~	«~	Wrestić.
¿~	¿~	Estas
no	no	är
vas	vas	exporting
~?	~?	Para
~»	~»	inventar
~,	~,	los利oreات
		]			]	boiling
te	te	Se
daban	daban	v
unos	unos	handle
buenos	buenos	una
paperotes	paperotes	onda
y	y	castiga
tenías	tenías	paraunas
que	que	imp
ir	ir	findable
y	y	A
callar	callar
la	la
boca	boca
~.	~.
