estandar	dialectal	whisper
Hombre	Hombre	Ah,
~,	~,	mira,
allí	allí	aquí
claro	claro	paró,
~,	~,	ahí
allí	allí	sí,
sí	sí	ah,
~,	~,	ah,
[RISAS]	[RISAS]	ah,
allí	allí	ah,
lo	lo	y
mismo	mismo	lo
[A-Inn]	[A-Inn]	mismo,
también	también	decimos,
lo	lo	decimos,
hay	hay	también
~,	~,	lo
pero	pero	mismo,
que	que	pero
no	no	ven,
~…	~…	no,
~,	~,	mira,
yo	yo	mira,
~,	~,	mira,
mira	mira	la
~,	~,	idea
a	a	que
mí	mí	tengo
ya	ya	que
la	la	hacer
edad	edad	me
que	que	pasó.
tengo	tengo	Peró,
ya	ya	peró,
me	me	peró,
se	se
pasó	pasó
~.	~.
