estandar	dialectal	whisper
Claro	Claro	TO
~,	~,	drawing
entonces	entón	y
llovía	llovía	caudal
más	más	y
~,	~,	chana
había	había	con
hierba	hierba
y	y
entonces	entonces
salían	salían
to'l	to'l
día	día
al	al
campo	campo
y	y
entonces	entonces
no	no
comían	comían
na	na
más	más
que	que
lo	lo
que	que
daba	daba
la	la
naturaleza	naturaleza
y	y
la	la
leche	leche
de	de
la	la
madre	madre
~.	~.
Y	Y
ahora	ahora
pues	pues
se	se
le	le
echa	echa
pienso	pienso
pa	pa
que	que
se	se
hagan	hagan
más	más
fuertes	fuertes
~.	~.
