estandar	dialectal	whisper
[EXCL]	[EXCL]	y
		no
Mira	Mira	se
~,	~,	han
mira	mira	hecho.
~,	~,	Es
mira	mira	el
~,	~,	de
mira	mira	los
~,	~,	morteros
mira	mira	y
~…	~…	el
		]			]	de
[HS:E3	[HS:E3	las
		No			No	aladas
~,	~,	o
pero	pero	el
~…	~…	adro.
		]			]	El
Yo	Yo	adro,
os	os	aquí
voy	voy	normalmente
a	a	dice
decir	decir	al
una	una	adro.
cosa	cosa	Y
~:	~:	la
eh	eh	haridazada
~…	~…	como
~,	~,	llaman
los	los	harazada.
danzantes	danzantes	No
bailan	bailan	hay
unos	unos	llaman
~,	~,	harado.
unos	unos	No,
bailes	bailes	a
muy	muy	sadad,
bonitos	bonitos	aquí
~,	~,	no,
¿~	¿~	no,
sabes	sabes	a
~?	~?
~;	~;
bailan	bailan
pues	pues
~…	~…
~,	~,
este	este
año	año
queremos	queremos
hacer	hacer
dos	dos
que	que
después	después
de	de
la	la
~,	~,
la	la
pasada	pasada
guerra	guerra
civil	civil
no	no
se	se
han	han
hecho	hecho
~,	~,
que	que
es	es
~,	~,
eh	eh
~,	~,
los	los
morteros	morteros
y	y
el	el
del	del
arado	arado
o	o
arado	aladro
~,	~,
el	el
del	del
arado	aladro
~.	~.
