estandar	dialectal	whisper
Cebada	Cebada	En
~,	~,	casa,
en	en	se
casa	casa	echaba
cebada	cebada	también
~.	~.	algún
Bueno	Bueno	revojo
~,	~,	de
les	les	pan,
echabas	echabas	patatas.
también	también	La
~…	~…	patata
algún	algún	menúa
~…	~…	las
rebojo	rebojo	cociamos
de	de	para
pan	pan	los
~,	~,
patatas	patatas
~…	~…
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
lo	lo
que	que
sobrara	sobrara
también	también
~.	~.
		]			]
Si	Si
sembraban	sembraban
patatas	patatas
~,	~,
la	la
patata	patata
menuda	menuda
la	la
cocíamos	cocíamos
para	para
los	los
cerdos	cerdos
~.	~.
