estandar	dialectal	whisper
~¡~	~¡~	No,
No	No	lo
~!	~!	que
Lo	Lo	sí
que	que	aprendimos,
sí	sí	hombre,
aprendimos	aprendimos	llegué
~,	~,	a
~¡~	~¡~	lo...
hombre	hombre	Y
~!	~!	llegué
y	y	un
llegué	llegué	poquito,
~,	~,	yo
[OTRAS-EM]	[OTRAS-EM]	llegué
llegué	llegué	a
un	un	escribir
poquito	poquito	correctamente
~…	~…	sin
~,	~,	falta
yo	yo	de
llegué	llegué	doctora
a	a	a
escribir	escribir	ninguna.
correctamente	correctamente	Y
sin	sin	la
falta	falta	arrismética
de	de	también,
ortografía	ortografía	las
ninguna	ninguna	matemáticas
y	y	también,
~…	~…	las
la	la	domine
~…	~…	bastante,
~,	~,	bastante.
la	la	Pero
aritmética	aritmética	nunca,
también	también	ya
las	las	digo,
~…	~…	a
~,	~,	base
las	las	de
matemáticas	matemáticas	4
también	también	a
las	las	5,
dominé	dominé	sin
bastante	bastante	curser,
~,	~,	ya
bastante	bastante	éramos.
y	y	Y
~…	~…	nos
[PS]	[PS]	juntábamos
pero	pero	todo
nunca	nunca	y
~,	~,	por
[OTRAS-EM]	[OTRAS-EM]	los
ya	ya	noches,
digo	digo	y
~,	~,	ahí
a	a	estábamos
base	base	hasta
de	de	3,
cuatro	cuatro	4
~,	~,	horas
cinco	cinco	o
~,	~,	a
cinco	cinco	10,
o	o	y
seis	seis	así
éramos	éramos	no
y	y	lo
~…	~…	pasamos
~,	~,	movidos.
nos	nos	Nuestra
juntábamos	juntábamos	hoventu
todos	todos	fue
~,	~,	un...
y	y	Hombre,
por	por	no
las	las	sé
noches	noches	cómo
~,	~,	decirla,
y	y	bonita,
allí	allí	para
estábamos	estábamos	nosotros
hasta	hasta	como
~…	~…	la
tres	tres	veíamos
~,	~,	en
cuatro	cuatro	aquel
horas	horas	momento,
o	o	claro,
~…	~…	pero
allí	allí	no
~,	~,	la
y	y	vivimos
asín	asín	como
nos	nos	vive
lo	lo	hoy
pasábamos	pasábamos	la
bien	bien	hoventu,
~.	~.	las
Nuestra	Nuestra	parejas,
juventud	juventú	las
fue	fue	chavales,
una	una	las
juventud	juventú	chavales,
~…	~…	y
~¡~	~¡~	eso
hombre	hombre	no
~!	~!	lo
[OTRAS-EM]	[OTRAS-EM]	vivimos,
~¡~	~¡~	así
No	No	no
sé	sé	lo
cómo	cómo	vivimos
decirla	decirla	ninguno,
~!	~!	ninguno,
Bonita	Bonita	prácticamente
pa	pa	sobre
nosotros	nosotros	todo
como	como	a
la	la	la
veíamos	veíamos	gente
en	en	del
aquel	aquel
momento	momento
~¡~	~¡~
claro	claro
~!	~!
pero	pero
no	no
la	la
vivimos	vivimos
como	como
vive	vive
hoy	hoy
la	la
juventud	juventú
~¡~	~¡~
no	no
~!	~!
Las	Las
parejas	parejas
~,	~,
los	los
chavales	chavales
~,	~,
las	las
chavalas	chavalas
en	en
~…	~…
[PS]	[PS]
Eso	Eso
no	no
lo	lo
vivimos	vivimos
~,	~,
asín	asín
no	no
lo	lo
vivimos	vivimos
ninguno	ninguno
~,	~,
~¡~	~¡~
ninguno	ninguno
~!	~!
Prácticamente	Prácticamente
sobre	sobre
todo	todo
la	la
gente	gente
del	del
campo	campo
~.	~.
