estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	el
pues	pues	de
e-	e-	San
~,	~,	Francisco
el	el	era
día	día	cuando
de	de	se
san	san	celebraba,
Francisco	Francisco	se
~,	~,	celebraba
era	era	por
cuando	cuando	lo
se	se	grande,
celebraba	celebraba	uno
~.	~.	ponía
Se	Se	a
celebraba	celebraba	cosas,
por	por	otro
lo	lo	ponía
grande	grande	a
~.	~.	otra
Uno	Uno	y
ponía	ponía	se
una	una	hacía
cosa	cosa	una
~,	~,	buena
otro	otro	fiesta,
ponía	ponía	porque
otra	otra	hasta
y	y	ahora
se	se	aquí
hacía	hacía	llegaban
unas	unas	aquí
buenas	buenas	antes,
fiestas	fiestas	hasta
~,	~,	una
porque	porque	pequeña
hasta	hasta	con
una	una	todo
vaquilla	vaquilla	lo
echaban	echaban	mal
aquí	aquí	que
antes	antes	se
~.	~.	estaba.
Hasta	Hasta	Y
una	una	ahora
vaquilla	vaquilla	unos
con	con	tres
todo	to	años
~,	~,	no
con	con	que
todo	to	fue
lo	lo	el
mal	mal	50
que	que	aniversario,
se	se	otro
estaba	estaba	ya
~.	~.	y
Y	Y	ojo
~,	~,	lo
y	y	que
ahora	ahora	aquí
hará	hará	hubo
unos	unos	de
tres	tres	fiesta,
años	años	fue
~,	~,	una
¿~	¿~	fiesta
no	no	pero
~?	~?	por
~,	~,	todo
que	que	lo
fue	fue
el	el
cincuenta	cincuenta
aniversario	aniversario
~.	~.
[V-Ljn]	[V-Ljn]
¿~	¿~
Cuatro	Cuatro
ya	ya
~?	~?
Y	Y
~,	~,
~¡~	~¡~
ojo	ojo
~!	~!
~,	~,
lo	lo
que	que
aquí	aquí
hubo	hubo
de	de
fiesta	fiesta
~.	~.
Fue	Fue
una	una
fiesta	fiesta
pero	pero
por	por
todo	to
lo	lo
alto	alto
~.	~.
[TOS]	[TOS]
