estandar	dialectal	whisper
su	su	si,
hermano	hermano	en
~,	~,	alguna
el	el	vez
~,	~,	nos
me-	me-	quieren
~,	~,	donar
el	el	a
menor	menor	la
~,	~,	universidad
el	el	esas
maestro	maestro	grabaciones,
~?	~?	nos
[HS:I1	[HS:I1	interesa,
						o
Anonimizado	Anonimizado	sea,
		que
~.	~.	si
		]			]	quiere
		le
Anonimizado	Anonimizado	dejó
		mi
~,	~,	correo
ah	ah	electrónico,
~,	~,	si
es	es	algún
verdad	verdad	día
~,	~,	quieren
si	si	hacer
nos	nos	una...
lo	lo	Eso
ha	ha	se
dicho	dicho	acaso
~.	~.	sería
¿~	¿~	él,
Y	Y	yo
el	el	ves
que	que	a
ha	ha	escogar,
venido	venido	pues
~,	~,	no
el	el	hace
mayor	mayor	nada
 	 	de
 	 	eso.
 	 	Ahora
 	 	de
 	 	él
 	 	podría
 	 	ir
 	 	a
 	 	ver
 	 	yo
 	 	a
 	 	ver...
 	 	como
 	 	se
 	 	llama
 	 	su
 	 	hermano,
 	 	en
 	 	la
 	 	de
 	 	el
 	 	maestro.
 	 	A
 	 	ver,
 	 	la
 	 	senora
 	 	le
 	 	he
 	 	dicho
 	 	que
 	 	ha
 	 	venido
 	 	el
 	 	mayor.
