estandar	dialectal	whisper
ellos	ellos	Pero
~,	~,	ellos
oye	oye	enseñarían
~,	~,	la
enseñarían	enseñarían	masa
la	la	y
más	más	educación
educación	eiducación	que
que	que	ellos
ellos	ellos	tuvieran,
tuvieran	tuvieran	¿no?
~,	~,	No,
¿~	¿~	no
o	o	se
no	no	leían,
~?	~?	¿cuál
[HS:E1	[HS:E1	es?
		[Asent]			[Asent]	Pero
~.	~.	había
		]			]	que
Claro	Claro	meterse
~.	~.	con
[R-Vhc]	[R-Vhc]	nadie,
Enseñarían	Enseñarían	que
~,	~,	no
oye	oye	había
~,	~,	que
que	que	hacer
no	no	daño
había	había	a
que	que	nadie,
meterse	meterse	que,
con	con	¿eh?
nadie	nadie	Por
~,	~,	ahí
que	que	fallar,
no	no	pero
había	había	como
que	que	dicen
hacer	hacer	ahora,
daño	daño	ellos
a	a	van
nadie	nadie	a
~,	~,	decir
que	que	ahora
~…	~…	a
oye	oye	los
~,	~,	pequeños.
por	por	No
ahí	ahí	pongo
pa	pa	yo
allá	allá	de
~,	~,	que
claro	claro	sea
~,	~,	una
como	como	cosa
dicen	dicen	poco
ahora	ahora	más
~.	~.	o
¿~	¿~	menos
Qué	Qué
les	les
van	van
a	a
decir	decir
ahora	ahora
a	a
los	los
pequeños	pequeños
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Claro	Claro
~.	~.
Supongo	Supongo
yo	yo
de	de
que	que
sea	sea
una	una
cosa	cosa
~…	~…
poco	poco
más	más
o	o
menos	menos
igual	igual
~.	~.
