estandar	dialectal	whisper
Los	Los	Los
chavales	chavales	chavales
sacan	sacan	sacan
~,	~,	la
eh	eh	bígeno,
~,	~,	una
la	la	santa
~,	~,	que
la	la	le
virgen	virgen	llaman
con	con	aquí,
unas	unas	y
andas	andas	luego
que	que	la
le	le	chavala,
llaman	llaman	pues
aquí	aquí	sacan
~,	~,	el
y	y	talio,
luego	luego	en
las	las	van
chavalas	chavalas	testchavales,
pos	pos	normalmente
sacan	sacan	hay
el	el	un
palio	palio	solingíste
~,	~,	chavala.
van	van	Y
tres	tres	la
chavalas	chavalas	bígeno
~,	~,	por
[HS:E1	[HS:E1	solen,
		[Asent]			[Asent]	ya
~.	~.	han
		]			]	tenido
normalmente	normalmente	las
suelen	suelen	teorías
ir	ir	sacadras,
tres	tres	lo
chavalas	chavalas	decimos,
y	y	lo
la	la	presidente,
virgen	virgen	lo
pues	pues	decimos
suelen	suelen	así
~|	~|	por
y	y	ahora,
antes	antes	con
la	la	la
solían	solían	hija
sacar	sacar	la
la	la	décala
~|	~|	de
los	los
~,	~,
los	los
~,	~,
los	los
vecinos	vecinos
~,	~,
los	los
~,	~,
los	los
residentes	residentes
o	o
algo	algo
así	así
~,	~,
pero	pero
ahora	ahora
no	no
~,	~,
ahora	ahora
ya	ya
la	la
sacan	sacan
pues	pues
cuatro	cuatro
o	o
seis	seis
chavales	chavales
~.	~.
