estandar	dialectal	whisper
Según	Según	según
~.	~.	yo
Hay	Hay	le
~|	~|	he
yo	yo	oído
~…	~…	100
le	le	mía
oí	oí	casa,
decir	decí	mi
en	en	hermano
mi	mi	tenía
casa	casa	dos
que	que	años
mi	mi	y
hermano	hermano	estaba
tenía	tenía	dandole
dos	dos	el
años	años	pecho
y	y	mi
estaba	estaba	lado.
dándole	dándole	Se
el	el	le
pecho	pecho	daba
mi	mi	mucho
madre	madre	pecho
~.	~.	antes
[HS:E1	[HS:E1	porque
		[Asent]			[Asent]	había
~.	~.	leche.
		]			]	Ahora
Jamás	Jamás	con
~.	~.	las
Se	Se	cosas
le	le	que
daba	daba	están
mucho	mucho	moderna
pecho	pecho	o
antes	antes	no
porque	porque	hay
había	había	leche,
leche	leche	o
~.	~.	la
Ahora	Ahora	que
con	con	tiene
las	las	leche
cosas	cosas	no
estas	estas	se
modernas	modernas	los
~,	~,	puede
o	o	dar
no	no	porque
hay	hay	tiene
leche	leche	que
~,	~,	trabajar.
[R-Ind]	[R-Ind]	Pero
o	o	prácticamente
la	la	luego
que	que	ya
tiene	tiene	empezaron
leche	leche	a
no	no	venir
se	se	a
lo	lo	harina,
puede	puede	o
dar	dá	yo
porque	porque	quería
tiene	tiene	hago
que	que	cinco,
trabajar	trabajá	a
~.	~.	miniatras
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	crees.
~.	~.	Y
		]			]	los
¿~	¿~	cuatro,
Sabes	Sabes	los
~?	~?	cuatro
Pero	Pero	primeros
prácticamente	prácticamente	los
~…	~…	creé
Luego	Luego	normal,
ya	ya	ya
empezaron	empezaron	vino
a	a	el
venir	vení	otro
harinas	harinas	y
~.	~.	ya
Bueno	Bueno	había
~,	~,	unas
yo	yo	las
he	he	braquitas
criao	criao	de
cinco	cinco	plástico.
~,	~,	Sabraquitos,
y	y	esos
a	a	piquitos
mi	mi	de
nieta	nieta	plástico
~,	~,	le
así	así	ponían
he	he	la
criao	criao	gasa
seis	seis	y
~,	~,	el
y	y	piquito
los	los	de
cuatro	cuatro	plástico.
~…	~…	Y
~,	~,	luego
los	los	ya
cuatro	cuatro	vino
primeros	primeros	un
los	los	minete,
crie	crie	ya
~…	~…	tenía,
normal	normal	había
~,	~,	pañales,
como	como	ya
~|	~|	son
ya	ya	distintos
vino	vino	y
el	el	viberones
otro	otro	y
y	y	cosas,
ha-	ha-	ahora
~,	~,	con
había	había	los
un	un	potitos
~|	~|	antes
las	las	no,
braguitas	braguitas	antes
de	de	con
plástico	plástico	la
~.	~.	comida
[RISAS]	[RISAS]	y
Esas	Esas	sopas
braguitas	braguitas	de
~,	~,	beboa
esos	esos	y
piquitos	piquitos	cena
de	de	y
plástico	plástico	los
~.	~.	crees
Le	Le	más
ponías	ponías	de
la	la	arroz,
gasa	gasa	pero
y	y	de
el	el	estas
~,	~,	que
y	y	no
el	el	de
piquito	piquito	la
de	de	farmacia
plástico	plástico	lo
~.	~.	cabía
Y	Y	antes,
luego	luego	antes
ya	ya	se
vino	vino	ve,
mi	mi	pues
nieta	nieta	sí,
y	y	no
ya	ya	era
tenía	tenía	lo
~|	~|	mismo
había	había	que
pañales	pañales	ahora
~.	~.	se
[V-Ljn]	[V-Ljn]	creaba
Ya	Ya	a
son	son	los
distintos	distintos
y	y
biberones	biberones
y	y
~…	~…
cosas	cosas
~.	~.
Ahora	Ahora
con	con
los	los
potitos	potitos
~…	~…
Antes	Antes
no	no
~,	~,
antes	antes
con	con
la	la
comida	comida
y	y
sopas	sopas
de	de
maicena	maicena
y	y
las	las
cremas	cremas
de	de
arroz	arroz
~,	~,
pero	pero
de	de
estas	estas
que	que
~…	~…
~,	~,
no	no
de	de
la	la
farmacia	farmacia
~,	~,
lo	lo
que	que
había	había
~…	~…
~,	~,
lo	lo
que	que
había	había
antes	antes
~.	~.
Antes	Antes
se	se
~|	~|
pos	pos
sí	sí
~.	~.
No	No
era	era
lo	lo
mismo	mismo
que	que
ahora	ahora
~.	~.
Se	Se
criaban	criaban
los	los
niños	niños
mu	mu
sanos	sanos
~,	~,
¿~	¿~
eh	eh
~?	~?
