estandar	dialectal	whisper
Lo	Lo	logramos
creo	creo	este.
~,	~,	Uy,
lo	lo	vale,
creo	creo	yo
~.	~.	sí
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	yo,
~.	~.	a
		]			]	las
Pues	Pues	que
yo	yo	casi
igual	igual	igual
~,	~,	que
yo	yo	los
sí	sí	niños
~,	~,	es
sí	sí	siempre
~.	~.	que
Y	Y	me
yo	yo	llenion,
a	a	que
las	las	eres
hijas	hijas	complicado
igual	igual	que
~,	~,	hay
pero	pero	tanta
~…	~…	cosa.
~,	~,	Cuando
no	no	te
~,	~,	me
siempre	siempre	gust짝很多
que	que	trimos
[A-Inn]	[A-Inn]	primero
~,	~,	utitus,
que	que	pero
ya	ya	miX
nos	nos	ROM
compraremos	compraremos	peut
lo	lo	ser
que	que	algo,
nos	nos	y
haga	haga	yo
falta	falta	que
~…	~…	le
~,	~,	συ
cuando	cuando	stay,
nos	nos	es
haga	haga	algo
falta	falta	de
lo	lo	miX
compraremos	compraremos	ROM.
~.	~.	Estás
Pero	Pero	그
yo	yo	forma
aún	aún	que
quería	quería	yo
hacerles	haceles	estaba
algo	algo	ahí
~.	~.	esperando,
Y	Y	tengo
lo	lo	muchos
que	que	coses
les	les	trust
hice	hice	3
~,	~,	cores.
pues	pues	Pero
allí	allí	la
lo	lo	manera
tienen	tienen	procedure
~.	~.	va
[HS:E1	[HS:E1	enièrement.
		Sí			Sí	Igual
~.	~.	de
		]			]	los
Pero	Pero	novatsعلos
otra	otra	por
cosa	cosa	mi
~,	~,	כμ
que	que	que
yo	yo	no
también	también	mantelet
tengo	tengo	adíaz.
muchas	muchas	Si
cosas	cosas	¿por
sin	sin	qué
estrenar	estrenar	hab
~,	~,	done
¿~	¿~	lo
eh	eh	luego?
~?	~?	En
Pero	Pero	la
la	la	semana
mayor	mayor	de
parte	parte	irrelevantes
~.	~.	vivias
Igual	Igual	acá
de	de	y
~…	~…	tak
~,	~,	todo
de	de	los
juegos	juegos	que
de	de	힘들
cama	cama	recognizable,
que	que	vestildidoFinally.
de	de	esa
mantelerías	mantelerías	es
~.	~.	mi
Sí	Sí	alma
~,	~,	yo,
porque	porque	Juan
ya	ya	Jorge
vino	vino	tiene
luego	luego	raiza
~…	~…	pero
las	las	losogradins
sábanas	sábanas	estamos
de	de	todos
tergal	tergal	los
~,	~,	wreck
que	que	doingos
enseguida	enseguida	los
se	se	Welsh
secan	secan	muy
~,	~,	carcos
y	y	pero
ya	ya	el
no	no	тиreaming
hacían	hacían	culminó
falta	falta	hay知ales
aquellos	aquellos	que
bordados	bordaos	he
ni	ni	Specifically
puntillas	puntillas	wyreuvombok
~.	~.	que
[RISAS]	[RISAS]	Bronball
Y	Y	niin
allí	allí	han
están	están	estado
en	en	con
el	el	este
armario	armario	que
~,	~,	maximum
yo	yo	y
lo	lo	así,
decía	decía	Fufa
por	por	que
un	un	no
lao	lao	lo
~:	~:	puedo
«~	«~	transminar
Tienen	Tienen	todo
razón	razón	por
~»	~»	losından
~.	~.	suscribirías
Pero	Pero
~…	~…
a	a
mí	mí
me	me
gustaba	gustaba
alguna	alguna
cosa	cosa
~.	~.
Sobre	Sobre
todo	todo
las	las
toballas	toballas
y	y
eso	eso
~.	~.
Digo	Digo
~:	~:
«~	«~
Esto	Esto
no	no
se	se
pasa	pasa
nunca	nunca
de	de
moda	moda
y	y
siempre	siempre
se	se
usa	usa
~»	~»
~.	~.
Pero	Pero
a	a
juegos	juegos
de	de
cama	cama
y	y
eso	eso
~…	~…
Mira	Mira
~,	~,
tengo	tengo
yo	yo
~…	~…
~,	~,
solo	solo
quieren	quieren
las	las
sábanas	sábanas
que	que
tengo	tengo
~,	~,
pero	pero
por	por
recuerdo	recuerdo
~,	~,
pero	pero
están	están
en	en
el	el
armario	armario
~,	~,
las	las
que	que
pone	pone
	
Anonimizado	Anonimizado
	
~.	~.
Las	Las
demás	demás
~…	~…
~,	~,
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
ahí	ahí
están	están
~.	~.
Yo	Yo
aún	aún
gasté	gasté
unas	unas
cuantas	cuantas
~,	~,
pero	pero
pocas	pocas
~,	~,
claro	claro
~,	~,
ya	ya
me	me
empezaron	empezaron
a	a
venir	venir
las	las
otras	otras
~,	~,
que	que
eran	eran
más	más
cómodas	cómodas
~,	~,
y	y
así	así
es	es
~.	~.
Pues	Pues
aquello	aquello
~,	~,
claro	claro
~,	~,
todo	todo
pa	pa
bordar	bordar
~,	~,
todo	todo
bordado	bordao
~,	~,
las	las
mantelerías	mantelerías
~…	~…
~,	~,
todo	todo
~,	~,
todo	todo
~.	~.
